Memory Usage: 113.035 MB, CPU Usage: 229.00 %, Power Usage: 110.30098700000000000000 W
Memory Usage: 123.535 MB, CPU Usage: 222.00 %, Power Usage: 114.46259900000000000000 W
Memory Usage: 123.41 MB, CPU Usage: 226.00 %, Power Usage: 115.03913400000000000000 W
Memory Usage: 99.4102 MB, CPU Usage: 190.00 %, Power Usage: 108.54104200000000000000 W
Memory Usage: 123.473 MB, CPU Usage: 129.00 %, Power Usage: 97.23333300000000000000 W
Memory Usage: 123.473 MB, CPU Usage: 130.00 %, Power Usage: 96.82873200000000000000 W
Memory Usage: 101.16 MB, CPU Usage: 232.00 %, Power Usage: 114.24244400000000000000 W
Memory Usage: 125.098 MB, CPU Usage: 222.00 %, Power Usage: 117.55670600000000000000 W
Memory Usage: 124.973 MB, CPU Usage: 240.00 %, Power Usage: 114.66193800000000000000 W
Memory Usage: 100.973 MB, CPU Usage: 196.00 %, Power Usage: 115.04773900000000000000 W
Memory Usage: 125.035 MB, CPU Usage: 127.00 %, Power Usage: 97.01708700000000000000 W
Memory Usage: 125.035 MB, CPU Usage: 130.00 %, Power Usage: 96.93883800000000000000 W
Memory Usage: 102.766 MB, CPU Usage: 221.00 %, Power Usage: 111.69466000000000000000 W
Memory Usage: 119.504 MB, CPU Usage: 223.00 %, Power Usage: 117.57678700000000000000 W
Memory Usage: 126.879 MB, CPU Usage: 230.00 %, Power Usage: 116.88983700000000000000 W
Memory Usage: 102.879 MB, CPU Usage: 202.00 %, Power Usage: 115.56647700000000000000 W
Memory Usage: 126.941 MB, CPU Usage: 129.00 %, Power Usage: 96.78307800000000000000 W
Memory Usage: 126.941 MB, CPU Usage: 130.00 %, Power Usage: 98.68114300000000000000 W
Memory Usage: 103.066 MB, CPU Usage: 118.00 %, Power Usage: 99.34850100000000000000 W
Memory Usage: 108.691 MB, CPU Usage: 237.00 %, Power Usage: 108.32510100000000000000 W
Memory Usage: 127.004 MB, CPU Usage: 223.00 %, Power Usage: 111.17909700000000000000 W
Memory Usage: 126.879 MB, CPU Usage: 242.00 %, Power Usage: 112.30806300000000000000 W
Memory Usage: 135.004 MB, CPU Usage: 228.00 %, Power Usage: 115.44703100000000000000 W
Memory Usage: 135.004 MB, CPU Usage: 244.00 %, Power Usage: 115.66901500000000000000 W
Memory Usage: 95.1562 MB, CPU Usage: 127.00 %, Power Usage: 99.07585800000000000000 W
Memory Usage: 95.1562 MB, CPU Usage: 153.00 %, Power Usage: 99.01280700000000000000 W
Memory Usage: 127.031 MB, CPU Usage: 232.00 %, Power Usage: 115.13721800000000000000 W
Memory Usage: 134.844 MB, CPU Usage: 227.00 %, Power Usage: 113.12129200000000000000 W
Memory Usage: 134.844 MB, CPU Usage: 229.00 %, Power Usage: 116.73664000000000000000 W
Memory Usage: 134.844 MB, CPU Usage: 185.00 %, Power Usage: 111.16060400000000000000 W
Memory Usage: 134.844 MB, CPU Usage: 129.00 %, Power Usage: 98.33825000000000000000 W
Memory Usage: 134.844 MB, CPU Usage: 158.00 %, Power Usage: 99.73259300000000000000 W
Memory Usage: 103.07 MB, CPU Usage: 166.00 %, Power Usage: 99.78166600000000000000 W
Memory Usage: 134.945 MB, CPU Usage: 249.00 %, Power Usage: 112.65077300000000000000 W
Memory Usage: 103.07 MB, CPU Usage: 225.00 %, Power Usage: 115.76734400000000000000 W
Memory Usage: 106.832 MB, CPU Usage: 245.00 %, Power Usage: 116.52118600000000000000 W
Memory Usage: 134.957 MB, CPU Usage: 233.00 %, Power Usage: 111.75032400000000000000 W
Memory Usage: 134.957 MB, CPU Usage: 150.00 %, Power Usage: 109.93197000000000000000 W
Memory Usage: 103.082 MB, CPU Usage: 128.00 %, Power Usage: 98.92149900000000000000 W
Memory Usage: 105.582 MB, CPU Usage: 230.00 %, Power Usage: 106.85043400000000000000 W
Memory Usage: 134.957 MB, CPU Usage: 227.00 %, Power Usage: 116.71411900000000000000 W
Memory Usage: 134.957 MB, CPU Usage: 243.00 %, Power Usage: 116.52411500000000000000 W
Memory Usage: 134.957 MB, CPU Usage: 224.00 %, Power Usage: 115.46613600000000000000 W
Memory Usage: 134.957 MB, CPU Usage: 126.00 %, Power Usage: 102.39567300000000000000 W
Memory Usage: 134.957 MB, CPU Usage: 134.00 %, Power Usage: 100.31706400000000000000 W
Memory Usage: 103.082 MB, CPU Usage: 113.00 %, Power Usage: 100.86076500000000000000 W
Memory Usage: 103.082 MB, CPU Usage: 227.00 %, Power Usage: 106.68234400000000000000 W
Memory Usage: 134.957 MB, CPU Usage: 235.00 %, Power Usage: 116.51862300000000000000 W
Memory Usage: 143.082 MB, CPU Usage: 238.00 %, Power Usage: 116.54267000000000000000 W
Memory Usage: 134.844 MB, CPU Usage: 207.00 %, Power Usage: 112.94655000000000000000 W
Memory Usage: 119.094 MB, CPU Usage: 234.00 %, Power Usage: 118.19995300000000000000 W
Memory Usage: 143.156 MB, CPU Usage: 189.00 %, Power Usage: 116.05268100000000000000 W
Memory Usage: 143.156 MB, CPU Usage: 135.00 %, Power Usage: 100.96385300000000000000 W
Memory Usage: 143.156 MB, CPU Usage: 128.00 %, Power Usage: 96.04473700000000000000 W
Memory Usage: 111.293 MB, CPU Usage: 226.00 %, Power Usage: 118.07403900000000000000 W
Memory Usage: 118.793 MB, CPU Usage: 238.00 %, Power Usage: 121.23797100000000000000 W
Memory Usage: 135.297 MB, CPU Usage: 228.00 %, Power Usage: 119.75622400000000000000 W
Memory Usage: 134.859 MB, CPU Usage: 224.00 %, Power Usage: 121.48943500000000000000 W
Memory Usage: 134.957 MB, CPU Usage: 133.00 %, Power Usage: 110.20320900000000000000 W
Memory Usage: 134.957 MB, CPU Usage: 126.00 %, Power Usage: 106.04458900000000000000 W
Memory Usage: 111.082 MB, CPU Usage: 123.00 %, Power Usage: 111.61128700000000000000 W
Memory Usage: 111.082 MB, CPU Usage: 153.00 %, Power Usage: 105.52335100000000000000 W
Memory Usage: 134.832 MB, CPU Usage: 236.00 %, Power Usage: 120.46349700000000000000 W
Memory Usage: 134.707 MB, CPU Usage: 228.00 %, Power Usage: 119.07128900000000000000 W
Memory Usage: 94.8945 MB, CPU Usage: 224.00 %, Power Usage: 118.39374000000000000000 W
Memory Usage: 102.895 MB, CPU Usage: 225.00 %, Power Usage: 114.57398700000000000000 W
Memory Usage: 105.27 MB, CPU Usage: 239.00 %, Power Usage: 113.81080500000000000000 W
Memory Usage: 102.957 MB, CPU Usage: 127.00 %, Power Usage: 101.10014400000000000000 W
Memory Usage: 102.957 MB, CPU Usage: 155.00 %, Power Usage: 101.10423300000000000000 W
Memory Usage: 127.957 MB, CPU Usage: 229.00 %, Power Usage: 112.45649900000000000000 W
Memory Usage: 104.082 MB, CPU Usage: 223.00 %, Power Usage: 113.91291600000000000000 W
Memory Usage: 104.582 MB, CPU Usage: 237.00 %, Power Usage: 114.48530400000000000000 W
Memory Usage: 127.895 MB, CPU Usage: 204.00 %, Power Usage: 113.11354100000000000000 W
Memory Usage: 104.02 MB, CPU Usage: 129.00 %, Power Usage: 100.98222300000000000000 W
Memory Usage: 104.02 MB, CPU Usage: 133.00 %, Power Usage: 100.60356400000000000000 W
Memory Usage: 108.082 MB, CPU Usage: 150.00 %, Power Usage: 101.80546400000000000000 W
Memory Usage: 135.582 MB, CPU Usage: 224.00 %, Power Usage: 111.16329100000000000000 W
Memory Usage: 127.66 MB, CPU Usage: 241.00 %, Power Usage: 114.10340600000000000000 W
Memory Usage: 103.797 MB, CPU Usage: 223.00 %, Power Usage: 112.88594200000000000000 W
Memory Usage: 107.109 MB, CPU Usage: 238.00 %, Power Usage: 113.69154200000000000000 W
Memory Usage: 125.422 MB, CPU Usage: 116.00 %, Power Usage: 105.54544500000000000000 W
Memory Usage: 127.609 MB, CPU Usage: 128.00 %, Power Usage: 99.50395600000000000000 W
Memory Usage: 127.609 MB, CPU Usage: 178.00 %, Power Usage: 102.12724200000000000000 W
Memory Usage: 129.359 MB, CPU Usage: 224.00 %, Power Usage: 112.67543200000000000000 W
Memory Usage: 129.547 MB, CPU Usage: 237.00 %, Power Usage: 114.37952800000000000000 W
Memory Usage: 105.547 MB, CPU Usage: 224.00 %, Power Usage: 112.72328400000000000000 W
Memory Usage: 113.859 MB, CPU Usage: 230.69 %, Power Usage: 113.94178600000000000000 W
Memory Usage: 105.609 MB, CPU Usage: 117.00 %, Power Usage: 99.58354500000000000000 W
Memory Usage: 105.609 MB, CPU Usage: 127.00 %, Power Usage: 99.51109800000000000000 W
Memory Usage: 108.422 MB, CPU Usage: 140.00 %, Power Usage: 101.43193100000000000000 W
Memory Usage: 130.297 MB, CPU Usage: 222.00 %, Power Usage: 112.87764000000000000000 W
Memory Usage: 130.297 MB, CPU Usage: 241.00 %, Power Usage: 114.01997300000000000000 W
Memory Usage: 106.609 MB, CPU Usage: 223.00 %, Power Usage: 112.83485500000000000000 W
Memory Usage: 106.484 MB, CPU Usage: 244.00 %, Power Usage: 111.93220800000000000000 W
Memory Usage: 128.047 MB, CPU Usage: 126.00 %, Power Usage: 106.01431600000000000000 W
Memory Usage: 130.234 MB, CPU Usage: 131.00 %, Power Usage: 99.93217800000000000000 W
Memory Usage: 130.234 MB, CPU Usage: 184.00 %, Power Usage: 102.07054000000000000000 W
Memory Usage: 130.422 MB, CPU Usage: 224.00 %, Power Usage: 112.17274700000000000000 W
Memory Usage: 130.297 MB, CPU Usage: 240.00 %, Power Usage: 113.61152600000000000000 W
Memory Usage: 106.609 MB, CPU Usage: 225.00 %, Power Usage: 113.44343500000000000000 W
Memory Usage: 106.484 MB, CPU Usage: 238.00 %, Power Usage: 113.48091100000000000000 W
Memory Usage: 106.672 MB, CPU Usage: 129.00 %, Power Usage: 101.06315700000000000000 W
Memory Usage: 106.672 MB, CPU Usage: 130.00 %, Power Usage: 99.61559000000000000000 W
