Memory Usage: 1571.27 MB, CPU Usage: 198.00 %, Power Usage: 123.02190200000000000000 W
Memory Usage: 1550.44 MB, CPU Usage: 199.00 %, Power Usage: 121.90032300000000000000 W
Memory Usage: 1556.67 MB, CPU Usage: 200.00 %, Power Usage: 117.42310000000000000000 W
Memory Usage: 1575.42 MB, CPU Usage: 198.00 %, Power Usage: 117.60382500000000000000 W
Memory Usage: 1553.37 MB, CPU Usage: 197.00 %, Power Usage: 116.37567800000000000000 W
Memory Usage: 1570.2 MB, CPU Usage: 200.00 %, Power Usage: 117.80511900000000000000 W
Memory Usage: 1557.21 MB, CPU Usage: 201.00 %, Power Usage: 115.58240600000000000000 W
Memory Usage: 1560.02 MB, CPU Usage: 197.00 %, Power Usage: 116.01990600000000000000 W
Memory Usage: 1578.45 MB, CPU Usage: 200.00 %, Power Usage: 115.54206300000000000000 W
Memory Usage: 1561.08 MB, CPU Usage: 201.00 %, Power Usage: 115.81562200000000000000 W
Memory Usage: 1566.89 MB, CPU Usage: 200.00 %, Power Usage: 115.68579900000000000000 W
Memory Usage: 1588.46 MB, CPU Usage: 198.00 %, Power Usage: 115.29096500000000000000 W
Memory Usage: 1565.46 MB, CPU Usage: 201.00 %, Power Usage: 115.78254100000000000000 W
Memory Usage: 1577.97 MB, CPU Usage: 199.00 %, Power Usage: 115.60767500000000000000 W
Memory Usage: 1613.91 MB, CPU Usage: 201.00 %, Power Usage: 115.95850500000000000000 W
Memory Usage: 1571.55 MB, CPU Usage: 198.00 %, Power Usage: 115.78876500000000000000 W
Memory Usage: 1590.3 MB, CPU Usage: 200.00 %, Power Usage: 116.95069000000000000000 W
Memory Usage: 1575.75 MB, CPU Usage: 200.00 %, Power Usage: 116.09912900000000000000 W
Memory Usage: 1593.56 MB, CPU Usage: 199.00 %, Power Usage: 116.75110400000000000000 W
Memory Usage: 1602.62 MB, CPU Usage: 199.00 %, Power Usage: 115.64435700000000000000 W
Memory Usage: 1582.45 MB, CPU Usage: 200.00 %, Power Usage: 119.30340600000000000000 W
Memory Usage: 1591.86 MB, CPU Usage: 200.00 %, Power Usage: 115.69568800000000000000 W
Memory Usage: 1611.55 MB, CPU Usage: 197.00 %, Power Usage: 115.56580500000000000000 W
Memory Usage: 1588.87 MB, CPU Usage: 198.00 %, Power Usage: 115.74659100000000000000 W
Memory Usage: 1604.5 MB, CPU Usage: 200.00 %, Power Usage: 116.12073600000000000000 W
Memory Usage: 1593.38 MB, CPU Usage: 200.00 %, Power Usage: 115.83283300000000000000 W
Memory Usage: 1595.88 MB, CPU Usage: 198.00 %, Power Usage: 116.43408900000000000000 W
Memory Usage: 1616.82 MB, CPU Usage: 199.00 %, Power Usage: 115.99378200000000000000 W
Memory Usage: 1597.4 MB, CPU Usage: 201.00 %, Power Usage: 115.86658600000000000000 W
Memory Usage: 1604.09 MB, CPU Usage: 199.00 %, Power Usage: 115.93140500000000000000 W
