2025/01/10 17:30:37.000, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:38.035, 34.70 W, 0 %, 1211 MiB, 16384 MiB
2025/01/10 17:30:38.040, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:39.074, 34.70 W, 0 %, 1211 MiB, 16384 MiB
2025/01/10 17:30:39.080, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:40.114, 88.83 W, 100 %, 1263 MiB, 16384 MiB
2025/01/10 17:30:40.119, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:41.153, 34.70 W, 0 %, 1215 MiB, 16384 MiB
2025/01/10 17:30:41.158, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:42.190, 34.68 W, 0 %, 1215 MiB, 16384 MiB
2025/01/10 17:30:42.193, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:43.227, 34.94 W, 80 %, 1215 MiB, 16384 MiB
2025/01/10 17:30:43.231, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:44.265, 34.70 W, 0 %, 1215 MiB, 16384 MiB
2025/01/10 17:30:44.268, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:45.302, 34.70 W, 0 %, 1215 MiB, 16384 MiB
2025/01/10 17:30:45.307, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:46.341, 34.92 W, 0 %, 1215 MiB, 16384 MiB
2025/01/10 17:30:46.345, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:47.378, 34.70 W, 0 %, 1215 MiB, 16384 MiB
2025/01/10 17:30:47.381, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:48.415, 90.46 W, 1 %, 1267 MiB, 16384 MiB
2025/01/10 17:30:48.419, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:49.452, 34.70 W, 0 %, 1215 MiB, 16384 MiB
2025/01/10 17:30:49.455, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:50.493, 34.70 W, 0 %, 1215 MiB, 16384 MiB
2025/01/10 17:30:50.496, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:51.530, 34.92 W, 54 %, 1217 MiB, 16384 MiB
