Memory Usage: 362.078 MB, CPU Usage: 75.00 %, Power Usage: 106.75387700000000000000 W
Memory Usage: 362.078 MB, CPU Usage: 82.00 %, Power Usage: 107.01065200000000000000 W
Memory Usage: 362.078 MB, CPU Usage: 80.00 %, Power Usage: 106.86093200000000000000 W
Memory Usage: 362.078 MB, CPU Usage: 78.00 %, Power Usage: 107.61862100000000000000 W
Memory Usage: 362.078 MB, CPU Usage: 77.00 %, Power Usage: 107.74642900000000000000 W
Memory Usage: 362.078 MB, CPU Usage: 208.00 %, Power Usage: 113.96058400000000000000 W
Memory Usage: 372.234 MB, CPU Usage: 213.00 %, Power Usage: 124.04594700000000000000 W
Memory Usage: 372.234 MB, CPU Usage: 123.00 %, Power Usage: 121.58324600000000000000 W
Memory Usage: 362.117 MB, CPU Usage: 80.00 %, Power Usage: 106.67825400000000000000 W
Memory Usage: 362.117 MB, CPU Usage: 78.00 %, Power Usage: 107.83572300000000000000 W
Memory Usage: 362.117 MB, CPU Usage: 77.00 %, Power Usage: 104.55558000000000000000 W
Memory Usage: 362.117 MB, CPU Usage: 78.00 %, Power Usage: 108.10970800000000000000 W
Memory Usage: 362.117 MB, CPU Usage: 76.00 %, Power Usage: 104.34702300000000000000 W
Memory Usage: 362.117 MB, CPU Usage: 76.00 %, Power Usage: 109.88387500000000000000 W
Memory Usage: 362.117 MB, CPU Usage: 84.00 %, Power Usage: 103.48081300000000000000 W
Memory Usage: 362.117 MB, CPU Usage: 80.00 %, Power Usage: 108.75771800000000000000 W
Memory Usage: 362.117 MB, CPU Usage: 204.00 %, Power Usage: 113.68092200000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 81.00 %, Power Usage: 116.17627800000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 76.00 %, Power Usage: 107.43362400000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 76.00 %, Power Usage: 107.29147300000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 77.00 %, Power Usage: 106.25064300000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 77.00 %, Power Usage: 107.40121500000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 77.00 %, Power Usage: 107.66848600000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 76.00 %, Power Usage: 107.55911200000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 95.00 %, Power Usage: 106.81430200000000000000 W
Memory Usage: 371.984 MB, CPU Usage: 193.00 %, Power Usage: 131.02206400000000000000 W
Memory Usage: 371.895 MB, CPU Usage: 228.00 %, Power Usage: 127.78666000000000000000 W
Memory Usage: 361.859 MB, CPU Usage: 78.00 %, Power Usage: 108.52926300000000000000 W
Memory Usage: 361.859 MB, CPU Usage: 79.00 %, Power Usage: 107.42721600000000000000 W
Memory Usage: 361.859 MB, CPU Usage: 76.00 %, Power Usage: 107.89834400000000000000 W
Memory Usage: 361.859 MB, CPU Usage: 78.00 %, Power Usage: 107.35647500000000000000 W
Memory Usage: 361.859 MB, CPU Usage: 77.00 %, Power Usage: 108.44473100000000000000 W
Memory Usage: 361.859 MB, CPU Usage: 76.00 %, Power Usage: 107.20449800000000000000 W
Memory Usage: 361.859 MB, CPU Usage: 77.00 %, Power Usage: 102.72471200000000000000 W
Memory Usage: 361.859 MB, CPU Usage: 77.00 %, Power Usage: 107.51956200000000000000 W
Memory Usage: 361.859 MB, CPU Usage: 77.00 %, Power Usage: 107.97817800000000000000 W
Memory Usage: 361.859 MB, CPU Usage: 76.00 %, Power Usage: 107.59683100000000000000 W
Memory Usage: 361.766 MB, CPU Usage: 200.00 %, Power Usage: 121.18078100000000000000 W
Memory Usage: 371.672 MB, CPU Usage: 217.00 %, Power Usage: 130.35824800000000000000 W
Memory Usage: 371.672 MB, CPU Usage: 82.00 %, Power Usage: 118.22644400000000000000 W
Memory Usage: 361.879 MB, CPU Usage: 74.00 %, Power Usage: 107.88143700000000000000 W
Memory Usage: 361.879 MB, CPU Usage: 76.00 %, Power Usage: 108.09481600000000000000 W
