2025/01/11 10:36:57.190, 36.56 W, 15 %, 285 MiB, 16384 MiB
2025/01/11 10:36:58.220, 36.56 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:36:59.250, 36.56 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:37:00.281, 38.03 W, 0 %, 315 MiB, 16384 MiB
2025/01/11 10:37:01.311, 40.46 W, 35 %, 349 MiB, 16384 MiB
2025/01/11 10:37:02.341, 37.03 W, 25 %, 327 MiB, 16384 MiB
2025/01/11 10:37:03.370, 50.95 W, 23 %, 333 MiB, 16384 MiB
2025/01/11 10:37:04.400, 42.90 W, 21 %, 295 MiB, 16384 MiB
2025/01/11 10:37:05.430, 76.31 W, 36 %, 959 MiB, 16384 MiB
2025/01/11 10:37:06.460, 51.94 W, 23 %, 357 MiB, 16384 MiB
2025/01/11 10:37:07.489, 41.92 W, 18 %, 299 MiB, 16384 MiB
2025/01/11 10:37:08.518, 41.93 W, 17 %, 285 MiB, 16384 MiB
2025/01/11 10:37:09.548, 42.41 W, 21 %, 331 MiB, 16384 MiB
2025/01/11 10:37:10.576, 56.83 W, 0 %, 365 MiB, 16384 MiB
2025/01/11 10:37:11.610, 50.71 W, 10 %, 341 MiB, 16384 MiB
2025/01/11 10:37:12.640, 53.15 W, 23 %, 321 MiB, 16384 MiB
2025/01/11 10:37:13.669, 41.67 W, 41 %, 495 MiB, 16384 MiB
2025/01/11 10:37:14.699, 64.88 W, 23 %, 349 MiB, 16384 MiB
2025/01/11 10:37:15.728, 42.16 W, 34 %, 299 MiB, 16384 MiB
2025/01/11 10:37:16.758, 41.93 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:37:17.787, 41.93 W, 17 %, 285 MiB, 16384 MiB
2025/01/11 10:37:18.817, 45.11 W, 4 %, 285 MiB, 16384 MiB
2025/01/11 10:37:19.846, 41.93 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:37:20.876, 43.88 W, 9 %, 311 MiB, 16384 MiB
2025/01/11 10:37:21.906, 42.41 W, 30 %, 409 MiB, 16384 MiB
2025/01/11 10:37:22.934, 45.35 W, 28 %, 285 MiB, 16384 MiB
2025/01/11 10:37:23.961, 42.41 W, 36 %, 285 MiB, 16384 MiB
2025/01/11 10:37:24.990, 42.16 W, 33 %, 285 MiB, 16384 MiB
2025/01/11 10:37:26.020, 41.92 W, 9 %, 285 MiB, 16384 MiB
2025/01/11 10:37:27.050, 42.16 W, 28 %, 387 MiB, 16384 MiB
2025/01/11 10:37:28.078, 63.62 W, 7 %, 359 MiB, 16384 MiB
2025/01/11 10:37:29.110, 81.42 W, 26 %, 415 MiB, 16384 MiB
2025/01/11 10:37:30.139, 42.65 W, 20 %, 319 MiB, 16384 MiB
2025/01/11 10:37:31.169, 42.41 W, 77 %, 819 MiB, 16384 MiB
2025/01/11 10:37:32.199, 42.17 W, 42 %, 285 MiB, 16384 MiB
2025/01/11 10:37:33.231, 50.00 W, 39 %, 519 MiB, 16384 MiB
2025/01/11 10:37:34.260, 44.37 W, 28 %, 341 MiB, 16384 MiB
2025/01/11 10:37:35.289, 42.16 W, 25 %, 407 MiB, 16384 MiB
2025/01/11 10:37:36.319, 43.88 W, 12 %, 387 MiB, 16384 MiB
2025/01/11 10:37:37.348, 41.92 W, 0 %, 807 MiB, 16384 MiB
2025/01/11 10:37:38.378, 41.93 W, 29 %, 285 MiB, 16384 MiB
2025/01/11 10:37:39.407, 41.93 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:37:40.437, 41.93 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:37:41.467, 41.92 W, 0 %, 291 MiB, 16384 MiB
2025/01/11 10:37:42.497, 57.04 W, 6 %, 343 MiB, 16384 MiB
2025/01/11 10:37:43.526, 37.54 W, 22 %, 285 MiB, 16384 MiB
2025/01/11 10:37:44.558, 37.78 W, 31 %, 295 MiB, 16384 MiB
2025/01/11 10:37:45.588, 42.42 W, 29 %, 325 MiB, 16384 MiB
2025/01/11 10:37:46.615, 36.81 W, 9 %, 285 MiB, 16384 MiB
2025/01/11 10:37:47.643, 36.81 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 10:37:48.672, 39.97 W, 14 %, 291 MiB, 16384 MiB
2025/01/11 10:37:49.702, 36.80 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:37:50.731, 48.30 W, 0 %, 335 MiB, 16384 MiB
2025/01/11 10:37:51.761, 39.97 W, 0 %, 457 MiB, 16384 MiB
2025/01/11 10:37:52.790, 36.80 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 10:37:53.819, 67.83 W, 26 %, 459 MiB, 16384 MiB
2025/01/11 10:37:54.849, 47.81 W, 19 %, 325 MiB, 16384 MiB
2025/01/11 10:37:55.879, 39.01 W, 20 %, 339 MiB, 16384 MiB
2025/01/11 10:37:56.909, 49.73 W, 13 %, 333 MiB, 16384 MiB
2025/01/11 10:37:57.940, 37.54 W, 0 %, 291 MiB, 16384 MiB
2025/01/11 10:37:58.973, 42.17 W, 35 %, 349 MiB, 16384 MiB
2025/01/11 10:38:00.002, 37.54 W, 28 %, 285 MiB, 16384 MiB
2025/01/11 10:38:01.034, 42.16 W, 20 %, 343 MiB, 16384 MiB
2025/01/11 10:38:02.064, 41.93 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 10:38:03.093, 41.92 W, 13 %, 285 MiB, 16384 MiB
2025/01/11 10:38:04.121, 41.92 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:38:05.153, 41.92 W, 13 %, 285 MiB, 16384 MiB
2025/01/11 10:38:06.183, 43.15 W, 0 %, 463 MiB, 16384 MiB
2025/01/11 10:38:07.213, 43.39 W, 21 %, 299 MiB, 16384 MiB
2025/01/11 10:38:08.243, 41.93 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 10:38:09.272, 41.92 W, 9 %, 285 MiB, 16384 MiB
2025/01/11 10:38:10.302, 42.17 W, 92 %, 655 MiB, 16384 MiB
2025/01/11 10:38:11.333, 63.17 W, 19 %, 359 MiB, 16384 MiB
2025/01/11 10:38:12.363, 43.39 W, 12 %, 285 MiB, 16384 MiB
2025/01/11 10:38:13.393, 43.14 W, 24 %, 285 MiB, 16384 MiB
2025/01/11 10:38:14.425, 41.92 W, 37 %, 471 MiB, 16384 MiB
2025/01/11 10:38:15.458, 42.17 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:38:16.488, 41.92 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:38:17.518, 42.16 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:38:18.551, 41.93 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:38:19.582, 50.98 W, 4 %, 341 MiB, 16384 MiB
2025/01/11 10:38:20.610, 43.88 W, 18 %, 295 MiB, 16384 MiB
2025/01/11 10:38:21.641, 43.15 W, 27 %, 287 MiB, 16384 MiB
2025/01/11 10:38:22.671, 42.90 W, 21 %, 291 MiB, 16384 MiB
2025/01/11 10:38:23.700, 63.90 W, 19 %, 383 MiB, 16384 MiB
2025/01/11 10:38:24.732, 46.08 W, 19 %, 341 MiB, 16384 MiB
2025/01/11 10:38:25.760, 74.61 W, 24 %, 379 MiB, 16384 MiB
2025/01/11 10:38:26.792, 61.64 W, 31 %, 379 MiB, 16384 MiB
2025/01/11 10:38:27.822, 36.81 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:38:28.853, 41.96 W, 5 %, 633 MiB, 16384 MiB
2025/01/11 10:38:29.883, 54.14 W, 31 %, 351 MiB, 16384 MiB
2025/01/11 10:38:30.914, 41.68 W, 13 %, 285 MiB, 16384 MiB
2025/01/11 10:38:31.943, 42.65 W, 21 %, 299 MiB, 16384 MiB
2025/01/11 10:38:32.974, 42.65 W, 27 %, 285 MiB, 16384 MiB
2025/01/11 10:38:34.008, 81.43 W, 21 %, 643 MiB, 16384 MiB
2025/01/11 10:38:35.038, 42.41 W, 29 %, 299 MiB, 16384 MiB
2025/01/11 10:38:36.069, 43.63 W, 26 %, 285 MiB, 16384 MiB
2025/01/11 10:38:37.097, 44.12 W, 14 %, 295 MiB, 16384 MiB
2025/01/11 10:38:38.126, 43.39 W, 29 %, 285 MiB, 16384 MiB
2025/01/11 10:38:39.154, 44.61 W, 31 %, 285 MiB, 16384 MiB
2025/01/11 10:38:40.187, 63.16 W, 2 %, 343 MiB, 16384 MiB
2025/01/11 10:38:41.216, 46.08 W, 30 %, 311 MiB, 16384 MiB
2025/01/11 10:38:42.244, 42.17 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:38:43.273, 42.17 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:38:44.304, 71.23 W, 0 %, 375 MiB, 16384 MiB
2025/01/11 10:38:45.333, 48.75 W, 8 %, 333 MiB, 16384 MiB
2025/01/11 10:38:46.365, 53.65 W, 18 %, 351 MiB, 16384 MiB
2025/01/11 10:38:47.393, 43.39 W, 94 %, 991 MiB, 16384 MiB
2025/01/11 10:38:48.422, 54.63 W, 15 %, 349 MiB, 16384 MiB
2025/01/11 10:38:49.453, 43.63 W, 26 %, 347 MiB, 16384 MiB
2025/01/11 10:38:50.482, 50.25 W, 27 %, 311 MiB, 16384 MiB
2025/01/11 10:38:51.512, 42.66 W, 20 %, 295 MiB, 16384 MiB
2025/01/11 10:38:52.544, 42.66 W, 8 %, 285 MiB, 16384 MiB
