2025/01/09 19:54:04.405, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:05.435, 34.60 W, 25 %, 437 MiB, 16384 MiB
2025/01/09 19:54:06.466, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:07.500, 34.60 W, 11 %, 429 MiB, 16384 MiB
2025/01/09 19:54:08.529, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:09.562, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:10.595, 34.60 W, 1 %, 375 MiB, 16384 MiB
2025/01/09 19:54:11.628, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:12.661, 34.60 W, 9 %, 375 MiB, 16384 MiB
2025/01/09 19:54:13.692, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:14.721, 34.60 W, 9 %, 375 MiB, 16384 MiB
2025/01/09 19:54:15.752, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:16.783, 34.59 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:17.816, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:18.848, 41.68 W, 8 %, 407 MiB, 16384 MiB
2025/01/09 19:54:19.880, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:20.911, 34.84 W, 0 %, 429 MiB, 16384 MiB
2025/01/09 19:54:21.941, 34.60 W, 19 %, 375 MiB, 16384 MiB
2025/01/09 19:54:22.970, 37.29 W, 29 %, 395 MiB, 16384 MiB
2025/01/09 19:54:23.999, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:25.030, 35.33 W, 31 %, 543 MiB, 16384 MiB
2025/01/09 19:54:26.059, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:27.090, 34.84 W, 11 %, 379 MiB, 16384 MiB
2025/01/09 19:54:28.122, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:29.151, 34.60 W, 11 %, 427 MiB, 16384 MiB
2025/01/09 19:54:30.185, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:31.216, 34.60 W, 0 %, 383 MiB, 16384 MiB
2025/01/09 19:54:32.246, 47.05 W, 10 %, 415 MiB, 16384 MiB
2025/01/09 19:54:33.276, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:34.306, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:35.335, 34.60 W, 0 %, 375 MiB, 16384 MiB
