2025/01/10 15:53:56.053, 92.38 W, 0 %, 1263 MiB, 16384 MiB
2025/01/10 15:53:56.056, 26.84 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:57.090, 34.70 W, 0 %, 1211 MiB, 16384 MiB
2025/01/10 15:53:57.094, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:58.129, 34.70 W, 0 %, 1211 MiB, 16384 MiB
2025/01/10 15:53:58.134, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:59.168, 34.92 W, 89 %, 1215 MiB, 16384 MiB
2025/01/10 15:53:59.174, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:00.209, 34.70 W, 0 %, 1215 MiB, 16384 MiB
2025/01/10 15:54:00.214, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:01.248, 34.70 W, 0 %, 1215 MiB, 16384 MiB
2025/01/10 15:54:01.254, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:02.288, 34.68 W, 0 %, 1215 MiB, 16384 MiB
2025/01/10 15:54:02.293, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:03.327, 34.68 W, 0 %, 1215 MiB, 16384 MiB
2025/01/10 15:54:03.333, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:04.369, 79.29 W, 0 %, 1267 MiB, 16384 MiB
2025/01/10 15:54:04.372, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:05.408, 34.70 W, 0 %, 1215 MiB, 16384 MiB
2025/01/10 15:54:05.411, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:06.442, 34.70 W, 0 %, 1215 MiB, 16384 MiB
2025/01/10 15:54:06.445, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:07.480, 48.90 W, 100 %, 1273 MiB, 16384 MiB
2025/01/10 15:54:07.483, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:08.521, 34.68 W, 0 %, 1215 MiB, 16384 MiB
2025/01/10 15:54:08.525, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:09.561, 34.68 W, 0 %, 1215 MiB, 16384 MiB
2025/01/10 15:54:09.564, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:10.600, 34.68 W, 0 %, 1217 MiB, 16384 MiB
2025/01/10 15:54:10.603, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:11.639, 34.70 W, 0 %, 1217 MiB, 16384 MiB
2025/01/10 15:54:11.642, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:12.677, 92.15 W, 54 %, 1269 MiB, 16384 MiB
2025/01/10 15:54:12.680, 26.85 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:13.714, 34.92 W, 0 %, 1217 MiB, 16384 MiB
2025/01/10 15:54:13.717, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:14.749, 34.68 W, 0 %, 1217 MiB, 16384 MiB
2025/01/10 15:54:14.752, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:15.787, 34.92 W, 1 %, 1217 MiB, 16384 MiB
2025/01/10 15:54:15.793, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:16.824, 34.70 W, 0 %, 1217 MiB, 16384 MiB
2025/01/10 15:54:16.827, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:17.864, 34.68 W, 0 %, 1217 MiB, 16384 MiB
2025/01/10 15:54:17.867, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:18.905, 34.68 W, 0 %, 1217 MiB, 16384 MiB
2025/01/10 15:54:18.908, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:19.941, 34.68 W, 0 %, 1217 MiB, 16384 MiB
2025/01/10 15:54:19.945, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:20.980, 37.11 W, 99 %, 1277 MiB, 16384 MiB
2025/01/10 15:54:20.983, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:22.018, 34.68 W, 0 %, 1219 MiB, 16384 MiB
2025/01/10 15:54:22.021, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:23.057, 34.70 W, 0 %, 1219 MiB, 16384 MiB
2025/01/10 15:54:23.060, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:24.094, 34.92 W, 0 %, 1219 MiB, 16384 MiB
2025/01/10 15:54:24.097, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:25.132, 34.68 W, 0 %, 1219 MiB, 16384 MiB
2025/01/10 15:54:25.137, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:26.172, 94.49 W, 26 %, 1271 MiB, 16384 MiB
2025/01/10 15:54:26.176, 26.84 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:27.210, 34.94 W, 0 %, 1219 MiB, 16384 MiB
2025/01/10 15:54:27.215, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:28.249, 34.94 W, 0 %, 1219 MiB, 16384 MiB
2025/01/10 15:54:28.255, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:29.289, 34.92 W, 100 %, 1219 MiB, 16384 MiB
2025/01/10 15:54:29.294, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:30.328, 34.70 W, 0 %, 1219 MiB, 16384 MiB
2025/01/10 15:54:30.334, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:31.368, 34.70 W, 0 %, 1219 MiB, 16384 MiB
2025/01/10 15:54:31.373, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:32.408, 34.92 W, 0 %, 1221 MiB, 16384 MiB
2025/01/10 15:54:32.413, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:33.447, 34.92 W, 0 %, 1221 MiB, 16384 MiB
2025/01/10 15:54:33.452, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:34.486, 91.66 W, 41 %, 1273 MiB, 16384 MiB
2025/01/10 15:54:34.492, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:35.526, 34.68 W, 0 %, 1221 MiB, 16384 MiB
2025/01/10 15:54:35.531, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:36.566, 34.70 W, 0 %, 1221 MiB, 16384 MiB
2025/01/10 15:54:36.572, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:37.607, 34.92 W, 31 %, 1221 MiB, 16384 MiB
2025/01/10 15:54:37.610, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:38.644, 34.94 W, 0 %, 1221 MiB, 16384 MiB
2025/01/10 15:54:38.648, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:39.682, 34.70 W, 0 %, 1221 MiB, 16384 MiB
2025/01/10 15:54:39.685, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:40.721, 34.68 W, 0 %, 1221 MiB, 16384 MiB
2025/01/10 15:54:40.724, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:41.760, 34.68 W, 0 %, 1221 MiB, 16384 MiB
2025/01/10 15:54:41.764, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:42.797, 54.20 W, 100 %, 1283 MiB, 16384 MiB
2025/01/10 15:54:42.804, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:43.839, 34.70 W, 0 %, 1225 MiB, 16384 MiB
2025/01/10 15:54:43.842, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:44.877, 34.68 W, 0 %, 1225 MiB, 16384 MiB
2025/01/10 15:54:44.882, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:45.917, 34.92 W, 0 %, 1225 MiB, 16384 MiB
2025/01/10 15:54:45.922, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:46.957, 34.68 W, 0 %, 1225 MiB, 16384 MiB
2025/01/10 15:54:46.961, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:47.997, 88.54 W, 0 %, 1277 MiB, 16384 MiB
2025/01/10 15:54:48.000, 26.84 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:49.035, 34.94 W, 0 %, 1225 MiB, 16384 MiB
2025/01/10 15:54:49.040, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:50.074, 34.94 W, 0 %, 1225 MiB, 16384 MiB
2025/01/10 15:54:50.079, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:51.115, 34.92 W, 73 %, 1225 MiB, 16384 MiB
2025/01/10 15:54:51.119, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:52.154, 34.68 W, 0 %, 1225 MiB, 16384 MiB
2025/01/10 15:54:52.158, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:53.190, 34.70 W, 0 %, 1225 MiB, 16384 MiB
2025/01/10 15:54:53.194, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:54.227, 34.92 W, 0 %, 1227 MiB, 16384 MiB
2025/01/10 15:54:54.230, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:55.262, 34.94 W, 0 %, 1227 MiB, 16384 MiB
2025/01/10 15:54:55.265, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:56.299, 90.04 W, 63 %, 1279 MiB, 16384 MiB
2025/01/10 15:54:56.303, 26.85 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:57.339, 34.70 W, 0 %, 1227 MiB, 16384 MiB
2025/01/10 15:54:57.342, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:58.377, 34.70 W, 0 %, 1227 MiB, 16384 MiB
2025/01/10 15:54:58.380, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:54:59.413, 34.92 W, 0 %, 1227 MiB, 16384 MiB
2025/01/10 15:54:59.419, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:55:00.454, 34.68 W, 0 %, 1227 MiB, 16384 MiB
2025/01/10 15:55:00.457, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:55:01.492, 93.53 W, 0 %, 1279 MiB, 16384 MiB
2025/01/10 15:55:01.496, 26.84 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:55:02.533, 34.92 W, 0 %, 1227 MiB, 16384 MiB
2025/01/10 15:55:02.536, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:55:03.570, 34.92 W, 0 %, 1227 MiB, 16384 MiB
2025/01/10 15:55:03.573, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:55:04.608, 71.46 W, 100 %, 1287 MiB, 16384 MiB
2025/01/10 15:55:04.611, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:55:05.646, 34.92 W, 0 %, 1229 MiB, 16384 MiB
2025/01/10 15:55:05.649, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:55:06.683, 34.92 W, 0 %, 1229 MiB, 16384 MiB
2025/01/10 15:55:06.687, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:55:07.722, 34.92 W, 31 %, 1229 MiB, 16384 MiB
2025/01/10 15:55:07.726, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:55:08.760, 34.70 W, 0 %, 1229 MiB, 16384 MiB
2025/01/10 15:55:08.765, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:55:09.799, 34.70 W, 0 %, 1229 MiB, 16384 MiB
2025/01/10 15:55:09.804, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:55:10.838, 34.94 W, 0 %, 1229 MiB, 16384 MiB
2025/01/10 15:55:10.844, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:55:11.878, 34.68 W, 0 %, 1229 MiB, 16384 MiB
2025/01/10 15:55:11.883, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:55:12.918, 35.41 W, 100 %, 1255 MiB, 16384 MiB
