2025/01/11 08:58:17.313, 33.97 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:17.317, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:18.352, 33.73 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:18.356, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:19.392, 33.73 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:19.395, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:20.432, 33.97 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:20.435, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:21.472, 34.22 W, 69 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:21.475, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:22.510, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:22.513, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:23.550, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:23.553, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:24.588, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:24.591, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:25.629, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:25.632, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:26.668, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:26.672, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:27.710, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:27.713, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:28.751, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:28.755, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:29.793, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:29.796, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:30.834, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:30.837, 27.13 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:31.873, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:31.879, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:32.914, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:32.919, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:33.953, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:33.958, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:34.993, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:34.997, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:36.034, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:36.037, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:37.073, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:37.077, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:38.112, 45.06 W, 57 %, 2795 MiB, 16384 MiB
2025/01/11 08:58:38.116, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:39.151, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:39.156, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:40.192, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:40.196, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:41.231, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:41.235, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:42.268, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:42.274, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:43.311, 45.30 W, 16 %, 2795 MiB, 16384 MiB
2025/01/11 08:58:43.315, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:44.350, 34.46 W, 0 %, 2791 MiB, 16384 MiB
