Memory Usage: 1428.12 MB, CPU Usage: 202.00 %, Power Usage: 111.07497200000000000000 W
Memory Usage: 1412.54 MB, CPU Usage: 83.17 %, Power Usage: 98.70439700000000000000 W
Memory Usage: 1436.71 MB, CPU Usage: 219.00 %, Power Usage: 110.64394300000000000000 W
Memory Usage: 1441.38 MB, CPU Usage: 216.00 %, Power Usage: 113.65156500000000000000 W
Memory Usage: 1453.88 MB, CPU Usage: 77.00 %, Power Usage: 97.92864400000000000000 W
Memory Usage: 1686.03 MB, CPU Usage: 185.00 %, Power Usage: 103.31339500000000000000 W
Memory Usage: 1456.87 MB, CPU Usage: 226.00 %, Power Usage: 110.32430200000000000000 W
Memory Usage: 1429.39 MB, CPU Usage: 210.00 %, Power Usage: 112.40590100000000000000 W
Memory Usage: 1413.09 MB, CPU Usage: 103.00 %, Power Usage: 101.60087600000000000000 W
Memory Usage: 1418.02 MB, CPU Usage: 222.00 %, Power Usage: 119.35424700000000000000 W
Memory Usage: 1439.21 MB, CPU Usage: 211.00 %, Power Usage: 113.07478400000000000000 W
Memory Usage: 1428.99 MB, CPU Usage: 112.00 %, Power Usage: 106.15329200000000000000 W
Memory Usage: 1655.89 MB, CPU Usage: 203.00 %, Power Usage: 113.25886600000000000000 W
Memory Usage: 1452.55 MB, CPU Usage: 218.00 %, Power Usage: 118.22076600000000000000 W
Memory Usage: 1424.76 MB, CPU Usage: 212.00 %, Power Usage: 118.18011800000000000000 W
Memory Usage: 1536.62 MB, CPU Usage: 90.00 %, Power Usage: 98.09606300000000000000 W
Memory Usage: 1445.15 MB, CPU Usage: 224.00 %, Power Usage: 119.21221800000000000000 W
Memory Usage: 1615.65 MB, CPU Usage: 198.00 %, Power Usage: 118.76306400000000000000 W
Memory Usage: 1452.9 MB, CPU Usage: 140.00 %, Power Usage: 115.82074800000000000000 W
Memory Usage: 1437.79 MB, CPU Usage: 232.00 %, Power Usage: 116.75922200000000000000 W
Memory Usage: 1468.57 MB, CPU Usage: 212.00 %, Power Usage: 113.36457800000000000000 W
Memory Usage: 1455.83 MB, CPU Usage: 214.00 %, Power Usage: 115.04102600000000000000 W
Memory Usage: 1440.64 MB, CPU Usage: 107.00 %, Power Usage: 103.12888700000000000000 W
Memory Usage: 1438.72 MB, CPU Usage: 242.00 %, Power Usage: 116.21253200000000000000 W
Memory Usage: 1439.21 MB, CPU Usage: 232.00 %, Power Usage: 117.46271200000000000000 W
Memory Usage: 1458.2 MB, CPU Usage: 165.00 %, Power Usage: 114.22620900000000000000 W
Memory Usage: 1442.65 MB, CPU Usage: 104.00 %, Power Usage: 89.62635800000000000000 W
Memory Usage: 1442.29 MB, CPU Usage: 223.76 %, Power Usage: 112.56630100000000000000 W
Memory Usage: 1453.75 MB, CPU Usage: 210.00 %, Power Usage: 111.90797800000000000000 W
Memory Usage: 1459.8 MB, CPU Usage: 90.00 %, Power Usage: 98.89262900000000000000 W
Memory Usage: 1684.04 MB, CPU Usage: 203.00 %, Power Usage: 107.19711400000000000000 W
Memory Usage: 1446.95 MB, CPU Usage: 223.00 %, Power Usage: 113.74079700000000000000 W
Memory Usage: 1443.16 MB, CPU Usage: 213.00 %, Power Usage: 114.01734800000000000000 W
Memory Usage: 1443.14 MB, CPU Usage: 104.00 %, Power Usage: 94.61651700000000000000 W
Memory Usage: 1463.23 MB, CPU Usage: 229.00 %, Power Usage: 111.23775400000000000000 W
Memory Usage: 1457.57 MB, CPU Usage: 213.00 %, Power Usage: 114.05811800000000000000 W
Memory Usage: 1460.07 MB, CPU Usage: 82.00 %, Power Usage: 100.61961600000000000000 W
Memory Usage: 1443.62 MB, CPU Usage: 216.00 %, Power Usage: 111.38130600000000000000 W
Memory Usage: 1475.77 MB, CPU Usage: 224.00 %, Power Usage: 113.32759000000000000000 W
Memory Usage: 1468.61 MB, CPU Usage: 213.00 %, Power Usage: 113.12111000000000000000 W
Memory Usage: 1443.25 MB, CPU Usage: 105.00 %, Power Usage: 94.59253200000000000000 W
Memory Usage: 1455.45 MB, CPU Usage: 227.00 %, Power Usage: 112.10066500000000000000 W
Memory Usage: 1458.54 MB, CPU Usage: 208.00 %, Power Usage: 114.34290700000000000000 W
Memory Usage: 1443.51 MB, CPU Usage: 90.00 %, Power Usage: 99.43779500000000000000 W
Memory Usage: 1688.58 MB, CPU Usage: 203.00 %, Power Usage: 110.24117400000000000000 W
Memory Usage: 1464.93 MB, CPU Usage: 220.00 %, Power Usage: 112.75465500000000000000 W
