Memory Usage: 136.184 MB, CPU Usage: 207.00 %, Power Usage: 114.67725800000000000000 W
Memory Usage: 136.18 MB, CPU Usage: 242.00 %, Power Usage: 117.19202100000000000000 W
Memory Usage: 130.551 MB, CPU Usage: 198.00 %, Power Usage: 113.29640200000000000000 W
Memory Usage: 97.1094 MB, CPU Usage: 240.00 %, Power Usage: 115.76087300000000000000 W
Memory Usage: 137.109 MB, CPU Usage: 200.00 %, Power Usage: 112.29750400000000000000 W
Memory Usage: 137.105 MB, CPU Usage: 238.00 %, Power Usage: 115.47681500000000000000 W
Memory Usage: 127.102 MB, CPU Usage: 203.00 %, Power Usage: 112.28407700000000000000 W
Memory Usage: 97.1719 MB, CPU Usage: 193.00 %, Power Usage: 106.07138300000000000000 W
Memory Usage: 137.797 MB, CPU Usage: 234.65 %, Power Usage: 115.26642800000000000000 W
Memory Usage: 122.793 MB, CPU Usage: 213.00 %, Power Usage: 112.18379500000000000000 W
Memory Usage: 97.7891 MB, CPU Usage: 238.00 %, Power Usage: 115.27448500000000000000 W
Memory Usage: 137.789 MB, CPU Usage: 216.00 %, Power Usage: 112.01637600000000000000 W
Memory Usage: 137.16 MB, CPU Usage: 243.00 %, Power Usage: 115.14918100000000000000 W
Memory Usage: 119.031 MB, CPU Usage: 219.00 %, Power Usage: 111.98610200000000000000 W
Memory Usage: 97.9219 MB, CPU Usage: 237.00 %, Power Usage: 115.59687200000000000000 W
Memory Usage: 149.484 MB, CPU Usage: 223.00 %, Power Usage: 113.29115300000000000000 W
Memory Usage: 139.293 MB, CPU Usage: 241.00 %, Power Usage: 115.53296900000000000000 W
Memory Usage: 121.164 MB, CPU Usage: 223.00 %, Power Usage: 112.71040400000000000000 W
Memory Usage: 101.473 MB, CPU Usage: 236.00 %, Power Usage: 115.66211900000000000000 W
Memory Usage: 141.473 MB, CPU Usage: 227.00 %, Power Usage: 112.46284600000000000000 W
Memory Usage: 139.281 MB, CPU Usage: 238.00 %, Power Usage: 115.62659600000000000000 W
Memory Usage: 120.84 MB, CPU Usage: 187.00 %, Power Usage: 108.76235600000000000000 W
Memory Usage: 139.277 MB, CPU Usage: 151.00 %, Power Usage: 98.28514900000000000000 W
Memory Usage: 141.465 MB, CPU Usage: 210.00 %, Power Usage: 108.68874700000000000000 W
