Memory Usage: 396.066 MB, CPU Usage: 104.95 %, Power Usage: 107.57669000000000000000 W
Memory Usage: 396.691 MB, CPU Usage: 95.00 %, Power Usage: 107.34512300000000000000 W
Memory Usage: 396.691 MB, CPU Usage: 108.00 %, Power Usage: 102.50639100000000000000 W
Memory Usage: 397.316 MB, CPU Usage: 102.00 %, Power Usage: 107.37026900000000000000 W
Memory Usage: 397.941 MB, CPU Usage: 102.00 %, Power Usage: 107.25015200000000000000 W
Memory Usage: 434.504 MB, CPU Usage: 208.00 %, Power Usage: 114.92109300000000000000 W
Memory Usage: 542.316 MB, CPU Usage: 208.00 %, Power Usage: 116.47803400000000000000 W
Memory Usage: 649.191 MB, CPU Usage: 212.00 %, Power Usage: 115.74988700000000000000 W
Memory Usage: 756.379 MB, CPU Usage: 207.00 %, Power Usage: 116.21314300000000000000 W
Memory Usage: 863.566 MB, CPU Usage: 211.00 %, Power Usage: 116.11432700000000000000 W
Memory Usage: 970.441 MB, CPU Usage: 209.00 %, Power Usage: 115.93555500000000000000 W
Memory Usage: 1077.32 MB, CPU Usage: 211.00 %, Power Usage: 116.49341500000000000000 W
Memory Usage: 1184.82 MB, CPU Usage: 202.00 %, Power Usage: 115.92786400000000000000 W
Memory Usage: 1289.82 MB, CPU Usage: 209.00 %, Power Usage: 115.89948500000000000000 W
Memory Usage: 1396.69 MB, CPU Usage: 210.00 %, Power Usage: 116.21607100000000000000 W
Memory Usage: 1503.25 MB, CPU Usage: 213.00 %, Power Usage: 116.06012800000000000000 W
Memory Usage: 1609.19 MB, CPU Usage: 201.00 %, Power Usage: 115.77979500000000000000 W
Memory Usage: 1717.32 MB, CPU Usage: 209.00 %, Power Usage: 116.30219100000000000000 W
Memory Usage: 1824.82 MB, CPU Usage: 209.00 %, Power Usage: 116.63800800000000000000 W
Memory Usage: 1930.44 MB, CPU Usage: 201.00 %, Power Usage: 115.93201500000000000000 W
Memory Usage: 2016.07 MB, CPU Usage: 208.00 %, Power Usage: 110.53993900000000000000 W
Memory Usage: 2122 MB, CPU Usage: 212.00 %, Power Usage: 117.16864500000000000000 W
Memory Usage: 2228.88 MB, CPU Usage: 207.00 %, Power Usage: 116.00373100000000000000 W
Memory Usage: 2336.69 MB, CPU Usage: 210.00 %, Power Usage: 116.09113400000000000000 W
Memory Usage: 2444.19 MB, CPU Usage: 210.00 %, Power Usage: 116.11988200000000000000 W
Memory Usage: 2550.44 MB, CPU Usage: 109.00 %, Power Usage: 112.50050500000000000000 W
Memory Usage: 2660.13 MB, CPU Usage: 100.00 %, Power Usage: 107.73916500000000000000 W
Memory Usage: 2770.44 MB, CPU Usage: 99.00 %, Power Usage: 107.29000800000000000000 W
