Memory Usage: 336.895 MB, CPU Usage: 104.00 %, Power Usage: 108.82937200000000000000 W
Memory Usage: 336.895 MB, CPU Usage: 105.00 %, Power Usage: 108.27303800000000000000 W
Memory Usage: 336.895 MB, CPU Usage: 104.00 %, Power Usage: 112.51722900000000000000 W
Memory Usage: 336.895 MB, CPU Usage: 100.00 %, Power Usage: 108.10385000000000000000 W
Memory Usage: 336.895 MB, CPU Usage: 99.01 %, Power Usage: 108.33700300000000000000 W
Memory Usage: 336.895 MB, CPU Usage: 101.00 %, Power Usage: 108.30709500000000000000 W
Memory Usage: 336.895 MB, CPU Usage: 101.00 %, Power Usage: 107.85562000000000000000 W
Memory Usage: 336.895 MB, CPU Usage: 102.00 %, Power Usage: 107.88803000000000000000 W
Memory Usage: 336.895 MB, CPU Usage: 150.00 %, Power Usage: 109.06386900000000000000 W
Memory Usage: 340.59 MB, CPU Usage: 291.00 %, Power Usage: 129.47238500000000000000 W
Memory Usage: 340.59 MB, CPU Usage: 282.00 %, Power Usage: 130.07602200000000000000 W
Memory Usage: 340.59 MB, CPU Usage: 285.00 %, Power Usage: 130.54416000000000000000 W
Memory Usage: 340.617 MB, CPU Usage: 286.00 %, Power Usage: 130.89755400000000000000 W
Memory Usage: 340.371 MB, CPU Usage: 292.00 %, Power Usage: 130.94570900000000000000 W
Memory Usage: 338.031 MB, CPU Usage: 103.00 %, Power Usage: 117.44971200000000000000 W
Memory Usage: 338.969 MB, CPU Usage: 105.00 %, Power Usage: 107.85275100000000000000 W
Memory Usage: 338.969 MB, CPU Usage: 160.00 %, Power Usage: 112.02571400000000000000 W
Memory Usage: 339.02 MB, CPU Usage: 102.00 %, Power Usage: 108.13693100000000000000 W
Memory Usage: 339.02 MB, CPU Usage: 103.00 %, Power Usage: 107.81454300000000000000 W
Memory Usage: 338.445 MB, CPU Usage: 103.00 %, Power Usage: 107.61025900000000000000 W
Memory Usage: 339.07 MB, CPU Usage: 99.00 %, Power Usage: 107.51925600000000000000 W
Memory Usage: 338.445 MB, CPU Usage: 101.00 %, Power Usage: 107.39517200000000000000 W
Memory Usage: 339.07 MB, CPU Usage: 100.00 %, Power Usage: 107.70095800000000000000 W
Memory Usage: 339.07 MB, CPU Usage: 101.00 %, Power Usage: 107.76888800000000000000 W
Memory Usage: 339.07 MB, CPU Usage: 127.00 %, Power Usage: 108.28567300000000000000 W
Memory Usage: 341.359 MB, CPU Usage: 296.00 %, Power Usage: 128.59629000000000000000 W
Memory Usage: 342.105 MB, CPU Usage: 294.00 %, Power Usage: 131.36801000000000000000 W
Memory Usage: 342.539 MB, CPU Usage: 287.00 %, Power Usage: 130.76864800000000000000 W
Memory Usage: 342.477 MB, CPU Usage: 286.00 %, Power Usage: 131.39700200000000000000 W
Memory Usage: 342.477 MB, CPU Usage: 270.00 %, Power Usage: 130.42453200000000000000 W
Memory Usage: 339.699 MB, CPU Usage: 105.00 %, Power Usage: 112.15144600000000000000 W
Memory Usage: 340.012 MB, CPU Usage: 100.00 %, Power Usage: 107.76223600000000000000 W
Memory Usage: 340.637 MB, CPU Usage: 104.00 %, Power Usage: 107.93496500000000000000 W
Memory Usage: 340.637 MB, CPU Usage: 102.00 %, Power Usage: 112.18111000000000000000 W
Memory Usage: 340.637 MB, CPU Usage: 99.00 %, Power Usage: 107.91219900000000000000 W
Memory Usage: 340.637 MB, CPU Usage: 101.00 %, Power Usage: 107.81552000000000000000 W
Memory Usage: 340.637 MB, CPU Usage: 103.00 %, Power Usage: 107.67099000000000000000 W
Memory Usage: 340.637 MB, CPU Usage: 103.00 %, Power Usage: 107.77303800000000000000 W
Memory Usage: 340.637 MB, CPU Usage: 103.00 %, Power Usage: 107.90450900000000000000 W
Memory Usage: 340.949 MB, CPU Usage: 103.00 %, Power Usage: 107.80831800000000000000 W
Memory Usage: 340.949 MB, CPU Usage: 99.00 %, Power Usage: 107.62722700000000000000 W
Memory Usage: 340.949 MB, CPU Usage: 103.00 %, Power Usage: 107.82461500000000000000 W
Memory Usage: 340.949 MB, CPU Usage: 103.00 %, Power Usage: 107.89578000000000000000 W
Memory Usage: 340.949 MB, CPU Usage: 168.00 %, Power Usage: 108.04379100000000000000 W
Memory Usage: 342.195 MB, CPU Usage: 284.00 %, Power Usage: 130.72738800000000000000 W
Memory Usage: 342.055 MB, CPU Usage: 281.00 %, Power Usage: 130.89413400000000000000 W
Memory Usage: 342.055 MB, CPU Usage: 294.00 %, Power Usage: 131.53091300000000000000 W
Memory Usage: 342.199 MB, CPU Usage: 290.00 %, Power Usage: 131.31552200000000000000 W
Memory Usage: 342.422 MB, CPU Usage: 281.00 %, Power Usage: 130.51645000000000000000 W
Memory Usage: 343.566 MB, CPU Usage: 135.00 %, Power Usage: 122.82494200000000000000 W
Memory Usage: 341.434 MB, CPU Usage: 101.00 %, Power Usage: 108.04141100000000000000 W
Memory Usage: 342.059 MB, CPU Usage: 105.00 %, Power Usage: 108.05465400000000000000 W
Memory Usage: 342.059 MB, CPU Usage: 101.98 %, Power Usage: 107.69839400000000000000 W
Memory Usage: 344.871 MB, CPU Usage: 137.00 %, Power Usage: 112.67024400000000000000 W
Memory Usage: 342.109 MB, CPU Usage: 100.00 %, Power Usage: 108.31869200000000000000 W
Memory Usage: 342.109 MB, CPU Usage: 101.00 %, Power Usage: 108.12954500000000000000 W
Memory Usage: 342.109 MB, CPU Usage: 101.98 %, Power Usage: 108.00918500000000000000 W
Memory Usage: 342.109 MB, CPU Usage: 103.00 %, Power Usage: 107.80611900000000000000 W
Memory Usage: 342.109 MB, CPU Usage: 103.00 %, Power Usage: 108.08102400000000000000 W
Memory Usage: 342.109 MB, CPU Usage: 103.00 %, Power Usage: 108.07449100000000000000 W
Memory Usage: 342.109 MB, CPU Usage: 100.00 %, Power Usage: 108.16946100000000000000 W
Memory Usage: 342.109 MB, CPU Usage: 103.00 %, Power Usage: 108.19167900000000000000 W
Memory Usage: 341.199 MB, CPU Usage: 248.00 %, Power Usage: 115.16614700000000000000 W
Memory Usage: 344.387 MB, CPU Usage: 291.00 %, Power Usage: 131.08255100000000000000 W
Memory Usage: 344.633 MB, CPU Usage: 283.00 %, Power Usage: 130.53000000000000000000 W
Memory Usage: 344.57 MB, CPU Usage: 285.00 %, Power Usage: 131.21701100000000000000 W
Memory Usage: 344.57 MB, CPU Usage: 283.00 %, Power Usage: 131.57351600000000000000 W
Memory Usage: 342.004 MB, CPU Usage: 213.00 %, Power Usage: 126.33732200000000000000 W
Memory Usage: 342.004 MB, CPU Usage: 99.00 %, Power Usage: 108.10665800000000000000 W
Memory Usage: 342.004 MB, CPU Usage: 105.00 %, Power Usage: 108.29855000000000000000 W
Memory Usage: 342.316 MB, CPU Usage: 100.00 %, Power Usage: 107.93356200000000000000 W
Memory Usage: 345.441 MB, CPU Usage: 104.00 %, Power Usage: 112.75483800000000000000 W
Memory Usage: 342.73 MB, CPU Usage: 98.00 %, Power Usage: 108.44265400000000000000 W
Memory Usage: 342.73 MB, CPU Usage: 101.00 %, Power Usage: 108.38747900000000000000 W
Memory Usage: 342.73 MB, CPU Usage: 102.00 %, Power Usage: 108.31545800000000000000 W
Memory Usage: 342.73 MB, CPU Usage: 103.00 %, Power Usage: 108.29177600000000000000 W
Memory Usage: 342.73 MB, CPU Usage: 99.00 %, Power Usage: 108.05850100000000000000 W
Memory Usage: 342.73 MB, CPU Usage: 102.00 %, Power Usage: 108.30941500000000000000 W
Memory Usage: 342.73 MB, CPU Usage: 102.00 %, Power Usage: 108.62020500000000000000 W
Memory Usage: 342.73 MB, CPU Usage: 103.00 %, Power Usage: 107.96237000000000000000 W
Memory Usage: 342.73 MB, CPU Usage: 104.00 %, Power Usage: 108.22543100000000000000 W
Memory Usage: 342.73 MB, CPU Usage: 99.00 %, Power Usage: 107.17001400000000000000 W
Memory Usage: 342.73 MB, CPU Usage: 103.00 %, Power Usage: 108.18954200000000000000 W
Memory Usage: 342.73 MB, CPU Usage: 105.00 %, Power Usage: 108.19228900000000000000 W
Memory Usage: 344.918 MB, CPU Usage: 284.00 %, Power Usage: 127.07236700000000000000 W
Memory Usage: 342.848 MB, CPU Usage: 291.00 %, Power Usage: 131.09549000000000000000 W
Memory Usage: 345.035 MB, CPU Usage: 292.00 %, Power Usage: 130.88174500000000000000 W
Memory Usage: 345.23 MB, CPU Usage: 284.00 %, Power Usage: 130.62155300000000000000 W
Memory Usage: 346.48 MB, CPU Usage: 279.00 %, Power Usage: 131.19387800000000000000 W
Memory Usage: 345.477 MB, CPU Usage: 281.00 %, Power Usage: 131.23110900000000000000 W
Memory Usage: 342.977 MB, CPU Usage: 105.00 %, Power Usage: 112.38875100000000000000 W
Memory Usage: 342.977 MB, CPU Usage: 106.00 %, Power Usage: 108.44094500000000000000 W
Memory Usage: 343.602 MB, CPU Usage: 124.00 %, Power Usage: 109.85079300000000000000 W
Memory Usage: 343.652 MB, CPU Usage: 103.00 %, Power Usage: 111.27687600000000000000 W
Memory Usage: 343.652 MB, CPU Usage: 104.00 %, Power Usage: 108.68533000000000000000 W
Memory Usage: 343.652 MB, CPU Usage: 102.00 %, Power Usage: 108.42873800000000000000 W
Memory Usage: 343.652 MB, CPU Usage: 102.00 %, Power Usage: 108.38924900000000000000 W
Memory Usage: 343.652 MB, CPU Usage: 103.96 %, Power Usage: 108.46011100000000000000 W
Memory Usage: 343.652 MB, CPU Usage: 99.00 %, Power Usage: 108.24178800000000000000 W
Memory Usage: 343.652 MB, CPU Usage: 101.00 %, Power Usage: 108.55978000000000000000 W
Memory Usage: 343.652 MB, CPU Usage: 103.00 %, Power Usage: 108.45699900000000000000 W
Memory Usage: 343.652 MB, CPU Usage: 103.00 %, Power Usage: 108.41402900000000000000 W
Memory Usage: 343.652 MB, CPU Usage: 104.00 %, Power Usage: 108.45632600000000000000 W
Memory Usage: 343.652 MB, CPU Usage: 99.00 %, Power Usage: 108.38931000000000000000 W
Memory Usage: 343.652 MB, CPU Usage: 104.00 %, Power Usage: 108.41390700000000000000 W
Memory Usage: 343.652 MB, CPU Usage: 100.00 %, Power Usage: 108.52169400000000000000 W
Memory Usage: 343.652 MB, CPU Usage: 161.00 %, Power Usage: 109.88118900000000000000 W
Memory Usage: 346.633 MB, CPU Usage: 281.00 %, Power Usage: 131.49996800000000000000 W
Memory Usage: 344.445 MB, CPU Usage: 288.00 %, Power Usage: 132.06094100000000000000 W
Memory Usage: 346.633 MB, CPU Usage: 291.00 %, Power Usage: 132.20474000000000000000 W
Memory Usage: 346.633 MB, CPU Usage: 278.00 %, Power Usage: 131.04550300000000000000 W
Memory Usage: 346.777 MB, CPU Usage: 279.00 %, Power Usage: 131.20223900000000000000 W
Memory Usage: 346.637 MB, CPU Usage: 222.77 %, Power Usage: 127.44266700000000000000 W
Memory Usage: 344.137 MB, CPU Usage: 99.00 %, Power Usage: 107.76901200000000000000 W
Memory Usage: 344.137 MB, CPU Usage: 105.00 %, Power Usage: 108.31057400000000000000 W
Memory Usage: 346.637 MB, CPU Usage: 141.00 %, Power Usage: 112.22920400000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 104.00 %, Power Usage: 108.17141600000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 101.00 %, Power Usage: 107.78781000000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 101.00 %, Power Usage: 107.91836400000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 101.98 %, Power Usage: 108.07528500000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 103.00 %, Power Usage: 108.00198100000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 102.00 %, Power Usage: 108.24917400000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 104.00 %, Power Usage: 108.08590500000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 103.00 %, Power Usage: 108.21236900000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 104.00 %, Power Usage: 108.27889800000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 104.00 %, Power Usage: 108.39059100000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 103.00 %, Power Usage: 108.24972300000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 100.00 %, Power Usage: 108.35812100000000000000 W
