2025/01/10 14:55:50.130, 34.94 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:55:50.133, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:51.172, 34.94 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:55:51.175, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:52.214, 34.94 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:55:52.217, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:53.259, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:55:53.262, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:54.301, 34.68 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:55:54.305, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:55.344, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:55:55.350, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:56.394, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:55:56.397, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:57.435, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:55:57.438, 27.35 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:58.480, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:55:58.484, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:59.524, 34.68 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:55:59.527, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:00.567, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:00.571, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:01.607, 34.94 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:01.610, 27.35 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:02.646, 34.94 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:02.649, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:03.686, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:03.689, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:04.728, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:04.731, 27.35 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:05.769, 34.94 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:05.772, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:06.811, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:06.815, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:07.854, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:07.857, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:08.902, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:08.906, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:09.947, 31.30 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:09.951, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:10.990, 31.30 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:10.994, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:12.034, 31.30 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:12.037, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:13.077, 91.19 W, 96 %, 1251 MiB, 16384 MiB
2025/01/10 14:56:13.080, 27.10 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:14.119, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:14.123, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:15.163, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:15.169, 27.35 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:16.208, 34.94 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:16.211, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:17.249, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:17.252, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:18.293, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:18.296, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:19.335, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:19.339, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:20.378, 34.94 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:56:20.382, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:21.421, 79.58 W, 100 %, 1227 MiB, 16384 MiB
2025/01/10 14:56:21.425, 27.35 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:22.465, 34.94 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:22.468, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:23.509, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:23.513, 27.35 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:24.552, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:24.556, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:25.594, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:25.597, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:26.634, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:26.638, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:27.672, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:27.675, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:28.710, 34.94 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:28.714, 27.37 W, 0 %, 7 MiB, 16384 MiB
