Memory Usage: 4826.28 MB, CPU Usage: 126.00 %, Power Usage: 108.13320600000000000000 W
Memory Usage: 4838.16 MB, CPU Usage: 101.00 %, Power Usage: 109.20205200000000000000 W
Memory Usage: 4838.16 MB, CPU Usage: 100.00 %, Power Usage: 107.86026000000000000000 W
Memory Usage: 4838.47 MB, CPU Usage: 149.00 %, Power Usage: 109.00686200000000000000 W
Memory Usage: 4850.34 MB, CPU Usage: 136.00 %, Power Usage: 108.94497200000000000000 W
Memory Usage: 4862.22 MB, CPU Usage: 100.00 %, Power Usage: 109.07271800000000000000 W
Memory Usage: 4871.28 MB, CPU Usage: 101.00 %, Power Usage: 110.13955000000000000000 W
Memory Usage: 4874.09 MB, CPU Usage: 100.00 %, Power Usage: 108.30788900000000000000 W
Memory Usage: 4874.09 MB, CPU Usage: 100.00 %, Power Usage: 108.04257000000000000000 W
Memory Usage: 4874.09 MB, CPU Usage: 100.00 %, Power Usage: 107.55844100000000000000 W
Memory Usage: 4874.09 MB, CPU Usage: 156.00 %, Power Usage: 109.32332900000000000000 W
Memory Usage: 4886.28 MB, CPU Usage: 100.00 %, Power Usage: 107.88192600000000000000 W
Memory Usage: 4886.28 MB, CPU Usage: 99.00 %, Power Usage: 107.74667200000000000000 W
Memory Usage: 4886.28 MB, CPU Usage: 100.00 %, Power Usage: 107.59182700000000000000 W
Memory Usage: 4886.28 MB, CPU Usage: 100.00 %, Power Usage: 107.66738700000000000000 W
Memory Usage: 4892.84 MB, CPU Usage: 101.00 %, Power Usage: 109.63289800000000000000 W
Memory Usage: 4897.84 MB, CPU Usage: 100.00 %, Power Usage: 107.98513700000000000000 W
Memory Usage: 4897.84 MB, CPU Usage: 133.00 %, Power Usage: 108.84621800000000000000 W
Memory Usage: 4909.72 MB, CPU Usage: 100.00 %, Power Usage: 108.55697300000000000000 W
Memory Usage: 4909.72 MB, CPU Usage: 100.00 %, Power Usage: 107.74307100000000000000 W
Memory Usage: 4918.78 MB, CPU Usage: 99.00 %, Power Usage: 109.94722800000000000000 W
Memory Usage: 4921.91 MB, CPU Usage: 100.00 %, Power Usage: 108.23379300000000000000 W
Memory Usage: 4921.91 MB, CPU Usage: 100.00 %, Power Usage: 107.83846900000000000000 W
Memory Usage: 4921.91 MB, CPU Usage: 101.00 %, Power Usage: 108.14224100000000000000 W
Memory Usage: 4921.91 MB, CPU Usage: 139.00 %, Power Usage: 108.90090500000000000000 W
Memory Usage: 4937.53 MB, CPU Usage: 157.00 %, Power Usage: 110.38643500000000000000 W
Memory Usage: 4955.66 MB, CPU Usage: 114.00 %, Power Usage: 111.75826000000000000000 W
Memory Usage: 4961.59 MB, CPU Usage: 133.00 %, Power Usage: 108.98788000000000000000 W
Memory Usage: 4973.47 MB, CPU Usage: 99.00 %, Power Usage: 108.81570000000000000000 W
Memory Usage: 4973.47 MB, CPU Usage: 100.00 %, Power Usage: 107.72390700000000000000 W
Memory Usage: 4976.59 MB, CPU Usage: 128.00 %, Power Usage: 109.92855100000000000000 W
Memory Usage: 4985.66 MB, CPU Usage: 100.00 %, Power Usage: 108.13033900000000000000 W
Memory Usage: 4985.66 MB, CPU Usage: 100.00 %, Power Usage: 108.94680400000000000000 W
Memory Usage: 4985.66 MB, CPU Usage: 100.00 %, Power Usage: 109.57015400000000000000 W
Memory Usage: 4985.66 MB, CPU Usage: 100.00 %, Power Usage: 111.59669900000000000000 W
Memory Usage: 4993.78 MB, CPU Usage: 100.00 %, Power Usage: 115.55182800000000000000 W
Memory Usage: 4997.53 MB, CPU Usage: 101.00 %, Power Usage: 112.28157300000000000000 W
Memory Usage: 4997.53 MB, CPU Usage: 99.00 %, Power Usage: 111.19887200000000000000 W
Memory Usage: 4997.53 MB, CPU Usage: 100.00 %, Power Usage: 110.87453400000000000000 W
Memory Usage: 4997.53 MB, CPU Usage: 162.00 %, Power Usage: 111.98591900000000000000 W
Memory Usage: 5009.72 MB, CPU Usage: 145.00 %, Power Usage: 112.17164900000000000000 W
Memory Usage: 5021.28 MB, CPU Usage: 100.00 %, Power Usage: 111.23036700000000000000 W
Memory Usage: 5021.28 MB, CPU Usage: 100.00 %, Power Usage: 110.19588500000000000000 W
Memory Usage: 5021.28 MB, CPU Usage: 101.00 %, Power Usage: 110.07235000000000000000 W
Memory Usage: 5021.28 MB, CPU Usage: 99.00 %, Power Usage: 109.99752100000000000000 W
Memory Usage: 5021.28 MB, CPU Usage: 100.00 %, Power Usage: 112.24525700000000000000 W
Memory Usage: 5032.84 MB, CPU Usage: 100.00 %, Power Usage: 112.40040900000000000000 W
Memory Usage: 5032.84 MB, CPU Usage: 101.00 %, Power Usage: 108.29122600000000000000 W
Memory Usage: 5032.84 MB, CPU Usage: 100.00 %, Power Usage: 112.36604500000000000000 W
Memory Usage: 5032.84 MB, CPU Usage: 99.00 %, Power Usage: 111.08632400000000000000 W
Memory Usage: 5032.84 MB, CPU Usage: 159.00 %, Power Usage: 111.61427800000000000000 W
Memory Usage: 5045.03 MB, CPU Usage: 138.00 %, Power Usage: 109.61391600000000000000 W
