Memory Usage: 189.273 MB, CPU Usage: 142.00 %, Power Usage: 118.31830200000000000000 W
Memory Usage: 185.887 MB, CPU Usage: 195.00 %, Power Usage: 125.41172600000000000000 W
Memory Usage: 190.695 MB, CPU Usage: 195.00 %, Power Usage: 118.78637800000000000000 W
Memory Usage: 184.656 MB, CPU Usage: 128.00 %, Power Usage: 122.35637700000000000000 W
Memory Usage: 189.367 MB, CPU Usage: 195.00 %, Power Usage: 123.04478900000000000000 W
Memory Usage: 197.527 MB, CPU Usage: 162.00 %, Power Usage: 119.20501800000000000000 W
Memory Usage: 187.023 MB, CPU Usage: 184.00 %, Power Usage: 125.91862300000000000000 W
Memory Usage: 192.266 MB, CPU Usage: 197.00 %, Power Usage: 120.18139300000000000000 W
Memory Usage: 188.676 MB, CPU Usage: 125.00 %, Power Usage: 121.99413400000000000000 W
Memory Usage: 191.996 MB, CPU Usage: 196.00 %, Power Usage: 125.76908700000000000000 W
Memory Usage: 209.875 MB, CPU Usage: 191.00 %, Power Usage: 118.30890200000000000000 W
Memory Usage: 195.5 MB, CPU Usage: 158.00 %, Power Usage: 123.69383600000000000000 W
Memory Usage: 189.559 MB, CPU Usage: 196.00 %, Power Usage: 121.07183400000000000000 W
Memory Usage: 194.336 MB, CPU Usage: 128.00 %, Power Usage: 120.70739300000000000000 W
Memory Usage: 189.242 MB, CPU Usage: 195.00 %, Power Usage: 124.80790800000000000000 W
Memory Usage: 189.902 MB, CPU Usage: 196.00 %, Power Usage: 121.12127200000000000000 W
Memory Usage: 189.086 MB, CPU Usage: 141.00 %, Power Usage: 122.05706100000000000000 W
Memory Usage: 189.297 MB, CPU Usage: 168.00 %, Power Usage: 123.59325100000000000000 W
Memory Usage: 206.031 MB, CPU Usage: 195.00 %, Power Usage: 121.00609800000000000000 W
Memory Usage: 185.434 MB, CPU Usage: 131.00 %, Power Usage: 120.47778000000000000000 W
Memory Usage: 194.945 MB, CPU Usage: 195.00 %, Power Usage: 124.66368300000000000000 W
Memory Usage: 202.188 MB, CPU Usage: 170.00 %, Power Usage: 119.26690600000000000000 W
Memory Usage: 192.711 MB, CPU Usage: 174.00 %, Power Usage: 124.44688600000000000000 W
Memory Usage: 190.359 MB, CPU Usage: 196.00 %, Power Usage: 121.38463800000000000000 W
Memory Usage: 198.035 MB, CPU Usage: 164.00 %, Power Usage: 119.49713100000000000000 W
