Memory Usage: 350.266 MB, CPU Usage: 166.00 %, Power Usage: 43.64631200000000000000 W
Memory Usage: 350.266 MB, CPU Usage: 150.00 %, Power Usage: 43.74909400000000000000 W
Memory Usage: 350.379 MB, CPU Usage: 181.00 %, Power Usage: 43.91913800000000000000 W
Memory Usage: 351.133 MB, CPU Usage: 178.00 %, Power Usage: 44.01569600000000000000 W
Memory Usage: 351.133 MB, CPU Usage: 179.00 %, Power Usage: 44.07184700000000000000 W
Memory Usage: 473.945 MB, CPU Usage: 172.00 %, Power Usage: 43.78919500000000000000 W
Memory Usage: 351.531 MB, CPU Usage: 166.00 %, Power Usage: 43.91626900000000000000 W
Memory Usage: 438.094 MB, CPU Usage: 178.00 %, Power Usage: 44.07209200000000000000 W
Memory Usage: 351.531 MB, CPU Usage: 180.00 %, Power Usage: 43.97053000000000000000 W
Memory Usage: 351.594 MB, CPU Usage: 168.00 %, Power Usage: 43.89960600000000000000 W
Memory Usage: 351.531 MB, CPU Usage: 166.00 %, Power Usage: 43.89667800000000000000 W
Memory Usage: 351.676 MB, CPU Usage: 151.00 %, Power Usage: 43.78986600000000000000 W
Memory Usage: 351.676 MB, CPU Usage: 159.00 %, Power Usage: 43.59876500000000000000 W
Memory Usage: 351.676 MB, CPU Usage: 169.00 %, Power Usage: 43.53809600000000000000 W
Memory Usage: 351.656 MB, CPU Usage: 177.00 %, Power Usage: 43.96735600000000000000 W
Memory Usage: 351.402 MB, CPU Usage: 179.00 %, Power Usage: 44.12677900000000000000 W
Memory Usage: 351.383 MB, CPU Usage: 182.00 %, Power Usage: 43.90485600000000000000 W
Memory Usage: 353.223 MB, CPU Usage: 169.00 %, Power Usage: 44.31244800000000000000 W
Memory Usage: 353.223 MB, CPU Usage: 172.00 %, Power Usage: 44.17859800000000000000 W
Memory Usage: 354.625 MB, CPU Usage: 178.00 %, Power Usage: 43.96399800000000000000 W
Memory Usage: 354.168 MB, CPU Usage: 178.00 %, Power Usage: 42.84144300000000000000 W
Memory Usage: 355.105 MB, CPU Usage: 171.00 %, Power Usage: 43.84485900000000000000 W
Memory Usage: 355.355 MB, CPU Usage: 165.00 %, Power Usage: 43.81214400000000000000 W
Memory Usage: 355.355 MB, CPU Usage: 180.00 %, Power Usage: 43.88501900000000000000 W
Memory Usage: 355.355 MB, CPU Usage: 153.00 %, Power Usage: 43.57166600000000000000 W
Memory Usage: 355.355 MB, CPU Usage: 159.00 %, Power Usage: 43.83997600000000000000 W
Memory Usage: 355.66 MB, CPU Usage: 179.00 %, Power Usage: 44.01984500000000000000 W
Memory Usage: 355.973 MB, CPU Usage: 178.00 %, Power Usage: 44.11823500000000000000 W
Memory Usage: 355.973 MB, CPU Usage: 160.00 %, Power Usage: 44.32813300000000000000 W
Memory Usage: 356.383 MB, CPU Usage: 179.00 %, Power Usage: 44.05091300000000000000 W
Memory Usage: 356.254 MB, CPU Usage: 182.00 %, Power Usage: 44.02771900000000000000 W
Memory Usage: 356.156 MB, CPU Usage: 179.00 %, Power Usage: 40.69020400000000000000 W
Memory Usage: 356.156 MB, CPU Usage: 174.00 %, Power Usage: 43.78284600000000000000 W
Memory Usage: 356.77 MB, CPU Usage: 168.00 %, Power Usage: 44.09339300000000000000 W
Memory Usage: 356.488 MB, CPU Usage: 177.00 %, Power Usage: 43.67896600000000000000 W
Memory Usage: 356.254 MB, CPU Usage: 146.00 %, Power Usage: 43.33118800000000000000 W
Memory Usage: 356.254 MB, CPU Usage: 162.00 %, Power Usage: 43.85199900000000000000 W
Memory Usage: 356.758 MB, CPU Usage: 179.00 %, Power Usage: 43.88337200000000000000 W
Memory Usage: 357.246 MB, CPU Usage: 169.00 %, Power Usage: 43.89600600000000000000 W
Memory Usage: 357.527 MB, CPU Usage: 148.00 %, Power Usage: 44.22876800000000000000 W
Memory Usage: 357.84 MB, CPU Usage: 179.00 %, Power Usage: 44.07551000000000000000 W
Memory Usage: 357.84 MB, CPU Usage: 173.00 %, Power Usage: 44.13782600000000000000 W
Memory Usage: 357.973 MB, CPU Usage: 178.00 %, Power Usage: 47.17767500000000000000 W
Memory Usage: 357.973 MB, CPU Usage: 174.00 %, Power Usage: 56.64859800000000000000 W
Memory Usage: 357.961 MB, CPU Usage: 166.00 %, Power Usage: 54.56089500000000000000 W
