2025/01/07 15:41:09.884, 75.65 W, 10 %, 1029 MiB, 16384 MiB
2025/01/07 15:41:10.915, 41.43 W, 9 %, 883 MiB, 16384 MiB
2025/01/07 15:41:11.943, 50.71 W, 11 %, 875 MiB, 16384 MiB
2025/01/07 15:41:12.973, 41.43 W, 29 %, 945 MiB, 16384 MiB
2025/01/07 15:41:14.002, 45.60 W, 32 %, 869 MiB, 16384 MiB
2025/01/07 15:41:15.031, 40.69 W, 1 %, 855 MiB, 16384 MiB
2025/01/07 15:41:16.061, 40.70 W, 7 %, 851 MiB, 16384 MiB
2025/01/07 15:41:17.090, 40.70 W, 10 %, 851 MiB, 16384 MiB
2025/01/07 15:41:18.119, 41.92 W, 5 %, 851 MiB, 16384 MiB
2025/01/07 15:41:19.148, 40.70 W, 0 %, 851 MiB, 16384 MiB
2025/01/07 15:41:20.178, 41.67 W, 12 %, 855 MiB, 16384 MiB
2025/01/07 15:41:21.207, 57.33 W, 13 %, 1015 MiB, 16384 MiB
2025/01/07 15:41:22.236, 74.86 W, 30 %, 921 MiB, 16384 MiB
2025/01/07 15:41:23.266, 78.99 W, 25 %, 1263 MiB, 16384 MiB
2025/01/07 15:41:24.297, 41.43 W, 22 %, 855 MiB, 16384 MiB
2025/01/07 15:41:25.324, 41.92 W, 7 %, 883 MiB, 16384 MiB
2025/01/07 15:41:26.355, 40.94 W, 7 %, 883 MiB, 16384 MiB
2025/01/07 15:41:27.383, 42.90 W, 29 %, 929 MiB, 16384 MiB
2025/01/07 15:41:28.410, 40.45 W, 13 %, 1263 MiB, 16384 MiB
2025/01/07 15:41:29.440, 77.02 W, 33 %, 961 MiB, 16384 MiB
2025/01/07 15:41:30.470, 42.90 W, 7 %, 851 MiB, 16384 MiB
2025/01/07 15:41:31.499, 40.94 W, 28 %, 855 MiB, 16384 MiB
2025/01/07 15:41:32.529, 40.70 W, 23 %, 851 MiB, 16384 MiB
2025/01/07 15:41:33.558, 41.19 W, 23 %, 855 MiB, 16384 MiB
2025/01/07 15:41:34.588, 40.70 W, 0 %, 851 MiB, 16384 MiB
2025/01/07 15:41:35.617, 53.16 W, 0 %, 905 MiB, 16384 MiB
2025/01/07 15:41:36.646, 69.98 W, 10 %, 929 MiB, 16384 MiB
2025/01/07 15:41:37.676, 40.70 W, 10 %, 851 MiB, 16384 MiB
2025/01/07 15:41:38.706, 51.20 W, 22 %, 897 MiB, 16384 MiB
2025/01/07 15:41:39.736, 44.12 W, 24 %, 885 MiB, 16384 MiB
2025/01/07 15:41:40.765, 42.17 W, 29 %, 851 MiB, 16384 MiB
2025/01/07 15:41:41.793, 42.17 W, 27 %, 851 MiB, 16384 MiB
2025/01/07 15:41:42.821, 41.19 W, 0 %, 851 MiB, 16384 MiB
2025/01/07 15:41:43.850, 41.19 W, 0 %, 851 MiB, 16384 MiB
2025/01/07 15:41:44.879, 40.94 W, 0 %, 851 MiB, 16384 MiB
2025/01/07 15:41:45.909, 45.60 W, 0 %, 903 MiB, 16384 MiB
2025/01/07 15:41:46.940, 46.33 W, 32 %, 875 MiB, 16384 MiB
2025/01/07 15:41:47.969, 41.43 W, 27 %, 851 MiB, 16384 MiB
2025/01/07 15:41:48.998, 41.92 W, 11 %, 959 MiB, 16384 MiB
2025/01/07 15:41:50.025, 43.39 W, 23 %, 855 MiB, 16384 MiB
2025/01/07 15:41:51.056, 79.72 W, 19 %, 1403 MiB, 16384 MiB
2025/01/07 15:41:52.084, 41.68 W, 20 %, 851 MiB, 16384 MiB
2025/01/07 15:41:53.113, 73.40 W, 19 %, 961 MiB, 16384 MiB
2025/01/07 15:41:54.142, 41.19 W, 0 %, 851 MiB, 16384 MiB
2025/01/07 15:41:55.168, 41.19 W, 14 %, 851 MiB, 16384 MiB
2025/01/07 15:41:56.197, 41.68 W, 21 %, 851 MiB, 16384 MiB
2025/01/07 15:41:57.228, 41.43 W, 8 %, 1233 MiB, 16384 MiB
2025/01/07 15:41:58.256, 41.93 W, 23 %, 851 MiB, 16384 MiB
2025/01/07 15:41:59.288, 41.43 W, 22 %, 851 MiB, 16384 MiB
2025/01/07 15:42:00.318, 41.19 W, 11 %, 853 MiB, 16384 MiB
2025/01/07 15:42:01.347, 41.19 W, 9 %, 853 MiB, 16384 MiB
2025/01/07 15:42:02.375, 66.55 W, 0 %, 937 MiB, 16384 MiB
2025/01/07 15:42:03.404, 62.47 W, 12 %, 933 MiB, 16384 MiB
2025/01/07 15:42:04.437, 42.41 W, 25 %, 853 MiB, 16384 MiB
2025/01/07 15:42:05.467, 48.26 W, 27 %, 887 MiB, 16384 MiB
2025/01/07 15:42:06.498, 41.43 W, 18 %, 853 MiB, 16384 MiB
2025/01/07 15:42:07.527, 41.68 W, 24 %, 853 MiB, 16384 MiB
2025/01/07 15:42:08.555, 43.64 W, 18 %, 853 MiB, 16384 MiB
2025/01/07 15:42:09.583, 41.43 W, 0 %, 853 MiB, 16384 MiB
2025/01/07 15:42:10.614, 72.87 W, 0 %, 939 MiB, 16384 MiB
2025/01/07 15:42:11.644, 45.35 W, 0 %, 937 MiB, 16384 MiB
2025/01/07 15:42:12.674, 41.43 W, 22 %, 853 MiB, 16384 MiB
2025/01/07 15:42:13.703, 58.81 W, 27 %, 1019 MiB, 16384 MiB
2025/01/07 15:42:14.732, 37.05 W, 31 %, 929 MiB, 16384 MiB
2025/01/07 15:42:15.760, 47.32 W, 13 %, 923 MiB, 16384 MiB
2025/01/07 15:42:16.792, 69.98 W, 27 %, 955 MiB, 16384 MiB
2025/01/07 15:42:17.821, 38.27 W, 26 %, 855 MiB, 16384 MiB
2025/01/07 15:42:18.851, 39.96 W, 15 %, 909 MiB, 16384 MiB
2025/01/07 15:42:19.880, 38.01 W, 0 %, 855 MiB, 16384 MiB
2025/01/07 15:42:20.911, 38.01 W, 1 %, 855 MiB, 16384 MiB
2025/01/07 15:42:21.940, 42.17 W, 6 %, 855 MiB, 16384 MiB
2025/01/07 15:42:22.971, 41.44 W, 22 %, 855 MiB, 16384 MiB
2025/01/07 15:42:24.000, 41.68 W, 1 %, 855 MiB, 16384 MiB
2025/01/07 15:42:25.030, 43.64 W, 0 %, 907 MiB, 16384 MiB
2025/01/07 15:42:26.060, 43.15 W, 10 %, 879 MiB, 16384 MiB
2025/01/07 15:42:27.089, 42.17 W, 24 %, 859 MiB, 16384 MiB
2025/01/07 15:42:28.119, 41.43 W, 31 %, 855 MiB, 16384 MiB
2025/01/07 15:42:29.148, 58.77 W, 24 %, 967 MiB, 16384 MiB
2025/01/07 15:42:30.176, 57.58 W, 21 %, 899 MiB, 16384 MiB
2025/01/07 15:42:31.206, 41.68 W, 22 %, 855 MiB, 16384 MiB
2025/01/07 15:42:32.234, 41.43 W, 0 %, 855 MiB, 16384 MiB
2025/01/07 15:42:33.265, 41.68 W, 0 %, 855 MiB, 16384 MiB
2025/01/07 15:42:34.307, 41.68 W, 0 %, 855 MiB, 16384 MiB
2025/01/07 15:42:35.337, 42.41 W, 0 %, 863 MiB, 16384 MiB
2025/01/07 15:42:36.368, 51.94 W, 10 %, 909 MiB, 16384 MiB
2025/01/07 15:42:37.398, 44.86 W, 22 %, 901 MiB, 16384 MiB
2025/01/07 15:42:38.427, 54.63 W, 28 %, 927 MiB, 16384 MiB
2025/01/07 15:42:39.456, 121.20 W, 35 %, 1487 MiB, 16384 MiB
2025/01/07 15:42:40.484, 43.64 W, 24 %, 855 MiB, 16384 MiB
2025/01/07 15:42:41.513, 42.17 W, 24 %, 863 MiB, 16384 MiB
2025/01/07 15:42:42.544, 41.92 W, 47 %, 1039 MiB, 16384 MiB
2025/01/07 15:42:43.574, 45.60 W, 24 %, 917 MiB, 16384 MiB
2025/01/07 15:42:44.606, 42.41 W, 24 %, 855 MiB, 16384 MiB
2025/01/07 15:42:45.636, 43.15 W, 24 %, 911 MiB, 16384 MiB
2025/01/07 15:42:46.665, 41.68 W, 15 %, 855 MiB, 16384 MiB
2025/01/07 15:42:47.694, 41.93 W, 64 %, 1191 MiB, 16384 MiB
2025/01/07 15:42:48.720, 41.93 W, 29 %, 855 MiB, 16384 MiB
2025/01/07 15:42:49.749, 41.68 W, 4 %, 855 MiB, 16384 MiB
2025/01/07 15:42:50.778, 41.67 W, 11 %, 855 MiB, 16384 MiB
2025/01/07 15:42:51.807, 67.29 W, 23 %, 895 MiB, 16384 MiB
2025/01/07 15:42:52.836, 41.68 W, 0 %, 855 MiB, 16384 MiB
2025/01/07 15:42:53.865, 46.57 W, 4 %, 871 MiB, 16384 MiB
