Memory Usage: 334.355 MB, CPU Usage: 101.00 %, Power Usage: 108.26833900000000000000 W
Memory Usage: 334.355 MB, CPU Usage: 102.00 %, Power Usage: 109.31161000000000000000 W
Memory Usage: 334.355 MB, CPU Usage: 138.00 %, Power Usage: 110.10250100000000000000 W
Memory Usage: 340.414 MB, CPU Usage: 269.00 %, Power Usage: 131.08401500000000000000 W
Memory Usage: 334.051 MB, CPU Usage: 98.00 %, Power Usage: 111.92311400000000000000 W
Memory Usage: 334.051 MB, CPU Usage: 97.00 %, Power Usage: 109.56429500000000000000 W
Memory Usage: 334.051 MB, CPU Usage: 95.00 %, Power Usage: 109.08700100000000000000 W
Memory Usage: 335.301 MB, CPU Usage: 96.00 %, Power Usage: 109.17330400000000000000 W
Memory Usage: 333.809 MB, CPU Usage: 95.00 %, Power Usage: 109.20846100000000000000 W
Memory Usage: 334.434 MB, CPU Usage: 94.06 %, Power Usage: 106.03573900000000000000 W
Memory Usage: 334.434 MB, CPU Usage: 96.00 %, Power Usage: 107.31973300000000000000 W
Memory Usage: 334.434 MB, CPU Usage: 96.00 %, Power Usage: 107.50460700000000000000 W
Memory Usage: 334.434 MB, CPU Usage: 94.00 %, Power Usage: 107.40554800000000000000 W
Memory Usage: 339.914 MB, CPU Usage: 278.00 %, Power Usage: 116.70917400000000000000 W
Memory Usage: 334.262 MB, CPU Usage: 97.00 %, Power Usage: 109.53737900000000000000 W
Memory Usage: 334.262 MB, CPU Usage: 94.00 %, Power Usage: 107.32394400000000000000 W
Memory Usage: 335.199 MB, CPU Usage: 96.00 %, Power Usage: 107.77810500000000000000 W
Memory Usage: 335.199 MB, CPU Usage: 96.00 %, Power Usage: 108.32534500000000000000 W
Memory Usage: 335.199 MB, CPU Usage: 98.00 %, Power Usage: 113.48249800000000000000 W
Memory Usage: 335.199 MB, CPU Usage: 97.00 %, Power Usage: 111.82350500000000000000 W
Memory Usage: 335.199 MB, CPU Usage: 98.00 %, Power Usage: 113.02052400000000000000 W
Memory Usage: 335.199 MB, CPU Usage: 103.00 %, Power Usage: 112.62373500000000000000 W
Memory Usage: 335.199 MB, CPU Usage: 116.00 %, Power Usage: 112.75410500000000000000 W
Memory Usage: 335.199 MB, CPU Usage: 102.00 %, Power Usage: 114.43079900000000000000 W
Memory Usage: 335.199 MB, CPU Usage: 102.00 %, Power Usage: 112.47047700000000000000 W
Memory Usage: 335.199 MB, CPU Usage: 99.00 %, Power Usage: 107.18002300000000000000 W
Memory Usage: 338.746 MB, CPU Usage: 271.00 %, Power Usage: 118.55890100000000000000 W
Memory Usage: 340.863 MB, CPU Usage: 266.00 %, Power Usage: 130.18869200000000000000 W
Memory Usage: 334.543 MB, CPU Usage: 103.00 %, Power Usage: 116.97095300000000000000 W
Memory Usage: 335.793 MB, CPU Usage: 103.00 %, Power Usage: 107.51907300000000000000 W
Memory Usage: 335.793 MB, CPU Usage: 93.00 %, Power Usage: 107.05740500000000000000 W
Memory Usage: 332.734 MB, CPU Usage: 103.00 %, Power Usage: 115.09101300000000000000 W
Memory Usage: 334.922 MB, CPU Usage: 103.00 %, Power Usage: 107.90835400000000000000 W
Memory Usage: 335.859 MB, CPU Usage: 162.00 %, Power Usage: 110.50215900000000000000 W
Memory Usage: 332.891 MB, CPU Usage: 271.00 %, Power Usage: 132.20669200000000000000 W
Memory Usage: 340.453 MB, CPU Usage: 111.00 %, Power Usage: 121.26446000000000000000 W
Memory Usage: 332.844 MB, CPU Usage: 227.00 %, Power Usage: 115.83527600000000000000 W
Memory Usage: 333.562 MB, CPU Usage: 101.00 %, Power Usage: 108.30349400000000000000 W
Memory Usage: 334.188 MB, CPU Usage: 95.00 %, Power Usage: 106.61105600000000000000 W
Memory Usage: 335.438 MB, CPU Usage: 99.00 %, Power Usage: 107.83907900000000000000 W
