Memory Usage: 322.043 MB, CPU Usage: 147.00 %, Power Usage: 58.03763200000000000000 W
Memory Usage: 322.043 MB, CPU Usage: 137.00 %, Power Usage: 57.46262200000000000000 W
Memory Usage: 322.129 MB, CPU Usage: 180.00 %, Power Usage: 58.32809700000000000000 W
Memory Usage: 322.129 MB, CPU Usage: 180.00 %, Power Usage: 54.51017600000000000000 W
Memory Usage: 426.906 MB, CPU Usage: 160.40 %, Power Usage: 44.60804000000000000000 W
Memory Usage: 322.082 MB, CPU Usage: 178.00 %, Power Usage: 44.29206200000000000000 W
Memory Usage: 350.52 MB, CPU Usage: 179.00 %, Power Usage: 42.69495900000000000000 W
Memory Usage: 322.395 MB, CPU Usage: 182.00 %, Power Usage: 43.99256300000000000000 W
Memory Usage: 322.543 MB, CPU Usage: 166.00 %, Power Usage: 51.63750200000000000000 W
Memory Usage: 407.543 MB, CPU Usage: 175.00 %, Power Usage: 49.75890600000000000000 W
Memory Usage: 322.477 MB, CPU Usage: 173.00 %, Power Usage: 44.24060900000000000000 W
Memory Usage: 322.27 MB, CPU Usage: 165.00 %, Power Usage: 43.54560400000000000000 W
Memory Usage: 322.328 MB, CPU Usage: 146.00 %, Power Usage: 43.66175400000000000000 W
Memory Usage: 322.328 MB, CPU Usage: 161.00 %, Power Usage: 43.45362400000000000000 W
Memory Usage: 410.766 MB, CPU Usage: 169.00 %, Power Usage: 44.37476400000000000000 W
Memory Usage: 442.355 MB, CPU Usage: 156.00 %, Power Usage: 48.18176200000000000000 W
Memory Usage: 322.859 MB, CPU Usage: 94.00 %, Power Usage: 54.41258000000000000000 W
Memory Usage: 323.113 MB, CPU Usage: 83.00 %, Power Usage: 53.09971800000000000000 W
Memory Usage: 323.227 MB, CPU Usage: 177.00 %, Power Usage: 52.95689500000000000000 W
Memory Usage: 362.289 MB, CPU Usage: 171.00 %, Power Usage: 47.27642900000000000000 W
Memory Usage: 323.012 MB, CPU Usage: 170.00 %, Power Usage: 49.24340500000000000000 W
Memory Usage: 323.094 MB, CPU Usage: 178.00 %, Power Usage: 53.25169400000000000000 W
Memory Usage: 322.992 MB, CPU Usage: 178.00 %, Power Usage: 58.27933100000000000000 W
Memory Usage: 358.93 MB, CPU Usage: 161.00 %, Power Usage: 46.47998400000000000000 W
Memory Usage: 322.961 MB, CPU Usage: 159.00 %, Power Usage: 53.12169000000000000000 W
Memory Usage: 322.648 MB, CPU Usage: 170.00 %, Power Usage: 57.93314000000000000000 W
Memory Usage: 323.672 MB, CPU Usage: 166.00 %, Power Usage: 56.48124000000000000000 W
Memory Usage: 323.672 MB, CPU Usage: 162.00 %, Power Usage: 56.77005700000000000000 W
Memory Usage: 323.672 MB, CPU Usage: 173.00 %, Power Usage: 44.16108100000000000000 W
Memory Usage: 323.453 MB, CPU Usage: 133.00 %, Power Usage: 46.66174600000000000000 W
Memory Usage: 323.676 MB, CPU Usage: 178.00 %, Power Usage: 58.36752600000000000000 W
Memory Usage: 323.676 MB, CPU Usage: 180.00 %, Power Usage: 55.00327700000000000000 W
Memory Usage: 323.664 MB, CPU Usage: 174.00 %, Power Usage: 44.43610500000000000000 W
Memory Usage: 323.656 MB, CPU Usage: 142.00 %, Power Usage: 44.06757500000000000000 W
Memory Usage: 323.77 MB, CPU Usage: 179.00 %, Power Usage: 46.11719100000000000000 W
Memory Usage: 323.77 MB, CPU Usage: 170.00 %, Power Usage: 44.33240600000000000000 W
Memory Usage: 323.828 MB, CPU Usage: 158.00 %, Power Usage: 44.38611700000000000000 W
