Memory Usage: 143 MB, CPU Usage: 258.00 %, Power Usage: 116.98804200000000000000 W
Memory Usage: 135.238 MB, CPU Usage: 106.00 %, Power Usage: 102.91019800000000000000 W
Memory Usage: 135.238 MB, CPU Usage: 106.00 %, Power Usage: 98.00939300000000000000 W
Memory Usage: 135.238 MB, CPU Usage: 105.00 %, Power Usage: 97.90050600000000000000 W
Memory Usage: 135.238 MB, CPU Usage: 250.00 %, Power Usage: 106.34695700000000000000 W
Memory Usage: 135.168 MB, CPU Usage: 256.00 %, Power Usage: 117.25653600000000000000 W
Memory Usage: 135.254 MB, CPU Usage: 107.00 %, Power Usage: 99.81151200000000000000 W
Memory Usage: 135.254 MB, CPU Usage: 107.00 %, Power Usage: 97.78557700000000000000 W
Memory Usage: 135.254 MB, CPU Usage: 128.00 %, Power Usage: 98.49810000000000000000 W
Memory Usage: 135.254 MB, CPU Usage: 202.00 %, Power Usage: 101.90171700000000000000 W
Memory Usage: 143.188 MB, CPU Usage: 257.00 %, Power Usage: 117.22229400000000000000 W
Memory Usage: 135.113 MB, CPU Usage: 106.00 %, Power Usage: 102.66416600000000000000 W
Memory Usage: 135.113 MB, CPU Usage: 106.00 %, Power Usage: 98.03893400000000000000 W
Memory Usage: 135.113 MB, CPU Usage: 107.00 %, Power Usage: 97.83605300000000000000 W
Memory Usage: 135.113 MB, CPU Usage: 133.00 %, Power Usage: 99.28392600000000000000 W
Memory Usage: 135.184 MB, CPU Usage: 255.00 %, Power Usage: 116.69336600000000000000 W
Memory Usage: 135.234 MB, CPU Usage: 149.00 %, Power Usage: 110.82845200000000000000 W
Memory Usage: 135.234 MB, CPU Usage: 106.00 %, Power Usage: 97.73430800000000000000 W
Memory Usage: 135.234 MB, CPU Usage: 105.94 %, Power Usage: 97.44787000000000000000 W
Memory Usage: 135.234 MB, CPU Usage: 107.00 %, Power Usage: 97.66613200000000000000 W
Memory Usage: 135.234 MB, CPU Usage: 243.00 %, Power Usage: 111.67488500000000000000 W
Memory Usage: 135.234 MB, CPU Usage: 186.00 %, Power Usage: 114.79908300000000000000 W
Memory Usage: 135.234 MB, CPU Usage: 106.00 %, Power Usage: 98.84667100000000000000 W
Memory Usage: 135.234 MB, CPU Usage: 105.00 %, Power Usage: 97.55211800000000000000 W
Memory Usage: 135.234 MB, CPU Usage: 110.00 %, Power Usage: 97.76665700000000000000 W
Memory Usage: 135.234 MB, CPU Usage: 191.00 %, Power Usage: 101.57054100000000000000 W
Memory Usage: 135.234 MB, CPU Usage: 245.00 %, Power Usage: 118.73065300000000000000 W
Memory Usage: 135.234 MB, CPU Usage: 107.00 %, Power Usage: 108.48281600000000000000 W
Memory Usage: 135.234 MB, CPU Usage: 107.00 %, Power Usage: 97.63494200000000000000 W
Memory Usage: 135.234 MB, CPU Usage: 110.00 %, Power Usage: 98.01152900000000000000 W
Memory Usage: 135.234 MB, CPU Usage: 245.00 %, Power Usage: 109.81789500000000000000 W
Memory Usage: 143.047 MB, CPU Usage: 187.00 %, Power Usage: 114.39021000000000000000 W
Memory Usage: 135.043 MB, CPU Usage: 113.00 %, Power Usage: 98.41271200000000000000 W
Memory Usage: 135.043 MB, CPU Usage: 109.00 %, Power Usage: 97.95574400000000000000 W
Memory Usage: 135.043 MB, CPU Usage: 107.00 %, Power Usage: 99.06639600000000000000 W
Memory Usage: 135.043 MB, CPU Usage: 245.00 %, Power Usage: 115.81415700000000000000 W
Memory Usage: 135.043 MB, CPU Usage: 159.00 %, Power Usage: 113.19831800000000000000 W
Memory Usage: 135.043 MB, CPU Usage: 109.00 %, Power Usage: 98.08184200000000000000 W
Memory Usage: 135.043 MB, CPU Usage: 128.00 %, Power Usage: 98.37279400000000000000 W
Memory Usage: 135.043 MB, CPU Usage: 133.00 %, Power Usage: 98.31029600000000000000 W
Memory Usage: 135.352 MB, CPU Usage: 253.47 %, Power Usage: 115.66089700000000000000 W
Memory Usage: 135.402 MB, CPU Usage: 108.00 %, Power Usage: 107.56051600000000000000 W
Memory Usage: 135.402 MB, CPU Usage: 108.00 %, Power Usage: 97.82274800000000000000 W
Memory Usage: 135.402 MB, CPU Usage: 128.00 %, Power Usage: 98.49211800000000000000 W
Memory Usage: 135.402 MB, CPU Usage: 154.00 %, Power Usage: 99.02049800000000000000 W
Memory Usage: 135.211 MB, CPU Usage: 255.00 %, Power Usage: 116.57477500000000000000 W
Memory Usage: 135.262 MB, CPU Usage: 115.00 %, Power Usage: 109.04812200000000000000 W
Memory Usage: 135.262 MB, CPU Usage: 107.00 %, Power Usage: 98.11327400000000000000 W
Memory Usage: 135.262 MB, CPU Usage: 108.00 %, Power Usage: 97.72320000000000000000 W
Memory Usage: 135.262 MB, CPU Usage: 134.00 %, Power Usage: 99.29088300000000000000 W
Memory Usage: 135.098 MB, CPU Usage: 258.00 %, Power Usage: 116.30951700000000000000 W
Memory Usage: 135.148 MB, CPU Usage: 107.00 %, Power Usage: 107.33706600000000000000 W
Memory Usage: 135.148 MB, CPU Usage: 107.00 %, Power Usage: 97.61522900000000000000 W
Memory Usage: 135.148 MB, CPU Usage: 107.00 %, Power Usage: 97.60204500000000000000 W
Memory Usage: 135.148 MB, CPU Usage: 126.00 %, Power Usage: 98.65264000000000000000 W
Memory Usage: 135.148 MB, CPU Usage: 258.00 %, Power Usage: 113.74153100000000000000 W
Memory Usage: 138.637 MB, CPU Usage: 202.00 %, Power Usage: 113.61897200000000000000 W
Memory Usage: 135.008 MB, CPU Usage: 108.00 %, Power Usage: 98.27098900000000000000 W
Memory Usage: 135.008 MB, CPU Usage: 105.00 %, Power Usage: 97.67931500000000000000 W
Memory Usage: 135.008 MB, CPU Usage: 108.00 %, Power Usage: 97.89190000000000000000 W
Memory Usage: 141.258 MB, CPU Usage: 244.00 %, Power Usage: 110.11159600000000000000 W
Memory Usage: 136.883 MB, CPU Usage: 234.00 %, Power Usage: 117.45044300000000000000 W
Memory Usage: 136.883 MB, CPU Usage: 109.00 %, Power Usage: 98.57408900000000000000 W
Memory Usage: 136.883 MB, CPU Usage: 107.00 %, Power Usage: 97.64568500000000000000 W
Memory Usage: 136.883 MB, CPU Usage: 106.00 %, Power Usage: 97.62237000000000000000 W
Memory Usage: 136.883 MB, CPU Usage: 190.00 %, Power Usage: 101.62419000000000000000 W
Memory Usage: 137.004 MB, CPU Usage: 253.00 %, Power Usage: 116.84253600000000000000 W
Memory Usage: 136.836 MB, CPU Usage: 109.00 %, Power Usage: 105.19937600000000000000 W
Memory Usage: 136.836 MB, CPU Usage: 108.00 %, Power Usage: 98.06426400000000000000 W
Memory Usage: 136.836 MB, CPU Usage: 129.00 %, Power Usage: 98.67693200000000000000 W
Memory Usage: 136.836 MB, CPU Usage: 178.00 %, Power Usage: 100.41929900000000000000 W
Memory Usage: 139.457 MB, CPU Usage: 256.44 %, Power Usage: 117.70251800000000000000 W
Memory Usage: 136.695 MB, CPU Usage: 108.00 %, Power Usage: 104.74350600000000000000 W
Memory Usage: 136.695 MB, CPU Usage: 109.00 %, Power Usage: 98.09234000000000000000 W
Memory Usage: 136.695 MB, CPU Usage: 123.00 %, Power Usage: 98.62932500000000000000 W
Memory Usage: 136.695 MB, CPU Usage: 135.00 %, Power Usage: 98.24028800000000000000 W
Memory Usage: 136.816 MB, CPU Usage: 257.00 %, Power Usage: 116.12342100000000000000 W
Memory Usage: 136.555 MB, CPU Usage: 131.00 %, Power Usage: 110.62715800000000000000 W
Memory Usage: 136.555 MB, CPU Usage: 106.93 %, Power Usage: 97.93401500000000000000 W
Memory Usage: 136.555 MB, CPU Usage: 108.00 %, Power Usage: 97.87481000000000000000 W
Memory Usage: 136.555 MB, CPU Usage: 105.00 %, Power Usage: 99.32189000000000000000 W
Memory Usage: 136.555 MB, CPU Usage: 256.00 %, Power Usage: 112.12922900000000000000 W
Memory Usage: 136.605 MB, CPU Usage: 168.00 %, Power Usage: 112.12141700000000000000 W
Memory Usage: 136.727 MB, CPU Usage: 107.00 %, Power Usage: 97.75512000000000000000 W
Memory Usage: 136.727 MB, CPU Usage: 106.00 %, Power Usage: 97.71984400000000000000 W
Memory Usage: 136.727 MB, CPU Usage: 126.00 %, Power Usage: 98.65489800000000000000 W
Memory Usage: 136.727 MB, CPU Usage: 240.00 %, Power Usage: 104.43442500000000000000 W
Memory Usage: 136.656 MB, CPU Usage: 258.00 %, Power Usage: 117.41327400000000000000 W
Memory Usage: 136.586 MB, CPU Usage: 106.00 %, Power Usage: 103.20457000000000000000 W
Memory Usage: 136.586 MB, CPU Usage: 106.00 %, Power Usage: 97.88439300000000000000 W
Memory Usage: 136.586 MB, CPU Usage: 106.00 %, Power Usage: 97.76958600000000000000 W
Memory Usage: 136.586 MB, CPU Usage: 248.00 %, Power Usage: 106.58511500000000000000 W
Memory Usage: 136.828 MB, CPU Usage: 255.00 %, Power Usage: 117.27924100000000000000 W
Memory Usage: 136.758 MB, CPU Usage: 108.00 %, Power Usage: 99.41490600000000000000 W
Memory Usage: 136.758 MB, CPU Usage: 109.00 %, Power Usage: 97.85827100000000000000 W
Memory Usage: 136.758 MB, CPU Usage: 105.00 %, Power Usage: 98.61424800000000000000 W
Memory Usage: 136.758 MB, CPU Usage: 240.00 %, Power Usage: 104.01908200000000000000 W
Memory Usage: 137.312 MB, CPU Usage: 255.00 %, Power Usage: 117.71686200000000000000 W
Memory Usage: 137.434 MB, CPU Usage: 108.00 %, Power Usage: 100.83293400000000000000 W
Memory Usage: 137.434 MB, CPU Usage: 107.00 %, Power Usage: 97.65526700000000000000 W
Memory Usage: 137.434 MB, CPU Usage: 107.00 %, Power Usage: 97.78380700000000000000 W
Memory Usage: 137.434 MB, CPU Usage: 180.00 %, Power Usage: 101.22953800000000000000 W
Memory Usage: 138.805 MB, CPU Usage: 259.00 %, Power Usage: 117.53021700000000000000 W
Memory Usage: 137.293 MB, CPU Usage: 107.00 %, Power Usage: 107.39907800000000000000 W
Memory Usage: 137.293 MB, CPU Usage: 111.00 %, Power Usage: 98.18187800000000000000 W
Memory Usage: 137.293 MB, CPU Usage: 106.00 %, Power Usage: 97.65374100000000000000 W
Memory Usage: 137.293 MB, CPU Usage: 108.00 %, Power Usage: 98.65941600000000000000 W
Memory Usage: 137.293 MB, CPU Usage: 257.00 %, Power Usage: 113.13356000000000000000 W
Memory Usage: 145.156 MB, CPU Usage: 148.00 %, Power Usage: 110.76106900000000000000 W
Memory Usage: 137.152 MB, CPU Usage: 106.00 %, Power Usage: 97.82494500000000000000 W
Memory Usage: 137.152 MB, CPU Usage: 106.00 %, Power Usage: 97.73974000000000000000 W
Memory Usage: 137.152 MB, CPU Usage: 107.00 %, Power Usage: 97.24346400000000000000 W
Memory Usage: 137.152 MB, CPU Usage: 223.00 %, Power Usage: 103.26524000000000000000 W
Memory Usage: 145.711 MB, CPU Usage: 255.00 %, Power Usage: 118.48333900000000000000 W
Memory Usage: 139.199 MB, CPU Usage: 107.00 %, Power Usage: 104.38608500000000000000 W
Memory Usage: 145.137 MB, CPU Usage: 107.00 %, Power Usage: 97.66442300000000000000 W
Memory Usage: 145.449 MB, CPU Usage: 105.00 %, Power Usage: 97.50292400000000000000 W
Memory Usage: 145.449 MB, CPU Usage: 232.00 %, Power Usage: 103.37247600000000000000 W
Memory Usage: 137.688 MB, CPU Usage: 257.00 %, Power Usage: 117.73547800000000000000 W
Memory Usage: 137.617 MB, CPU Usage: 106.00 %, Power Usage: 101.78636100000000000000 W
Memory Usage: 137.617 MB, CPU Usage: 108.00 %, Power Usage: 97.81206700000000000000 W
Memory Usage: 137.617 MB, CPU Usage: 107.00 %, Power Usage: 97.92015900000000000000 W
