Memory Usage: 235.254 MB, CPU Usage: 91.00 %, Power Usage: 96.74841100000000000000 W
Memory Usage: 235.254 MB, CPU Usage: 89.00 %, Power Usage: 95.72589000000000000000 W
Memory Usage: 237.129 MB, CPU Usage: 92.00 %, Power Usage: 95.82629200000000000000 W
Memory Usage: 238.066 MB, CPU Usage: 97.00 %, Power Usage: 95.81774700000000000000 W
Memory Usage: 238.645 MB, CPU Usage: 89.00 %, Power Usage: 95.91302500000000000000 W
Memory Usage: 238.645 MB, CPU Usage: 91.00 %, Power Usage: 95.71075300000000000000 W
Memory Usage: 238.645 MB, CPU Usage: 90.00 %, Power Usage: 95.68817100000000000000 W
Memory Usage: 238.645 MB, CPU Usage: 257.00 %, Power Usage: 102.70005400000000000000 W
Memory Usage: 245.133 MB, CPU Usage: 208.00 %, Power Usage: 110.37581600000000000000 W
Memory Usage: 245.812 MB, CPU Usage: 90.00 %, Power Usage: 107.92043900000000000000 W
Memory Usage: 242.453 MB, CPU Usage: 90.00 %, Power Usage: 95.62457200000000000000 W
Memory Usage: 243.703 MB, CPU Usage: 94.00 %, Power Usage: 95.53228800000000000000 W
Memory Usage: 243.703 MB, CPU Usage: 92.00 %, Power Usage: 95.97100700000000000000 W
Memory Usage: 243.703 MB, CPU Usage: 89.00 %, Power Usage: 97.20165400000000000000 W
Memory Usage: 244.016 MB, CPU Usage: 91.00 %, Power Usage: 95.90447900000000000000 W
Memory Usage: 245.578 MB, CPU Usage: 92.00 %, Power Usage: 95.70233100000000000000 W
Memory Usage: 246.516 MB, CPU Usage: 93.00 %, Power Usage: 95.65509000000000000000 W
Memory Usage: 246.828 MB, CPU Usage: 89.00 %, Power Usage: 95.94879000000000000000 W
Memory Usage: 246.934 MB, CPU Usage: 92.00 %, Power Usage: 95.93188300000000000000 W
Memory Usage: 246.934 MB, CPU Usage: 89.00 %, Power Usage: 95.72155700000000000000 W
Memory Usage: 246.934 MB, CPU Usage: 92.00 %, Power Usage: 96.04833800000000000000 W
Memory Usage: 250.484 MB, CPU Usage: 236.00 %, Power Usage: 109.28768400000000000000 W
Memory Usage: 250.617 MB, CPU Usage: 230.00 %, Power Usage: 117.30042000000000000000 W
Memory Usage: 247.602 MB, CPU Usage: 88.12 %, Power Usage: 97.30627000000000000000 W
Memory Usage: 247.602 MB, CPU Usage: 93.00 %, Power Usage: 96.11541400000000000000 W
Memory Usage: 247.602 MB, CPU Usage: 92.00 %, Power Usage: 95.12902900000000000000 W
Memory Usage: 247.914 MB, CPU Usage: 108.00 %, Power Usage: 96.97515500000000000000 W
Memory Usage: 248.199 MB, CPU Usage: 93.00 %, Power Usage: 96.03411700000000000000 W
Memory Usage: 249.762 MB, CPU Usage: 91.00 %, Power Usage: 95.77355800000000000000 W
Memory Usage: 250.387 MB, CPU Usage: 92.00 %, Power Usage: 95.93853700000000000000 W
Memory Usage: 251.676 MB, CPU Usage: 109.00 %, Power Usage: 96.67358100000000000000 W
Memory Usage: 252.273 MB, CPU Usage: 92.00 %, Power Usage: 96.10491700000000000000 W
Memory Usage: 252.273 MB, CPU Usage: 92.00 %, Power Usage: 96.41875900000000000000 W
Memory Usage: 252.273 MB, CPU Usage: 93.00 %, Power Usage: 96.09887500000000000000 W
Memory Usage: 251.961 MB, CPU Usage: 92.00 %, Power Usage: 96.11340200000000000000 W
Memory Usage: 267.586 MB, CPU Usage: 223.00 %, Power Usage: 113.49324000000000000000 W
Memory Usage: 256.488 MB, CPU Usage: 220.00 %, Power Usage: 116.21051700000000000000 W
Memory Usage: 257.871 MB, CPU Usage: 91.09 %, Power Usage: 90.37977400000000000000 W
Memory Usage: 258.496 MB, CPU Usage: 92.00 %, Power Usage: 95.86334100000000000000 W
Memory Usage: 259.434 MB, CPU Usage: 93.00 %, Power Usage: 96.46526900000000000000 W
Memory Usage: 260.684 MB, CPU Usage: 105.00 %, Power Usage: 96.46252100000000000000 W
Memory Usage: 260.684 MB, CPU Usage: 91.00 %, Power Usage: 96.42559500000000000000 W
Memory Usage: 260.996 MB, CPU Usage: 92.00 %, Power Usage: 96.21472000000000000000 W
Memory Usage: 261.309 MB, CPU Usage: 95.00 %, Power Usage: 95.96636800000000000000 W
Memory Usage: 261.934 MB, CPU Usage: 111.00 %, Power Usage: 96.19927800000000000000 W
Memory Usage: 262.098 MB, CPU Usage: 93.00 %, Power Usage: 95.33905000000000000000 W
Memory Usage: 262.098 MB, CPU Usage: 89.00 %, Power Usage: 95.56610100000000000000 W
Memory Usage: 262.098 MB, CPU Usage: 92.00 %, Power Usage: 96.20153500000000000000 W
Memory Usage: 262.098 MB, CPU Usage: 93.00 %, Power Usage: 96.06872400000000000000 W
Memory Usage: 262.352 MB, CPU Usage: 259.00 %, Power Usage: 104.84677800000000000000 W
Memory Usage: 263.066 MB, CPU Usage: 209.00 %, Power Usage: 111.75276600000000000000 W
Memory Usage: 267.973 MB, CPU Usage: 97.00 %, Power Usage: 103.48172900000000000000 W
Memory Usage: 265.082 MB, CPU Usage: 93.00 %, Power Usage: 94.85424900000000000000 W
Memory Usage: 265.082 MB, CPU Usage: 91.00 %, Power Usage: 95.76446400000000000000 W
Memory Usage: 265.082 MB, CPU Usage: 90.00 %, Power Usage: 95.49310400000000000000 W
Memory Usage: 265.082 MB, CPU Usage: 89.00 %, Power Usage: 96.17559600000000000000 W
Memory Usage: 265.082 MB, CPU Usage: 93.00 %, Power Usage: 95.20275900000000000000 W
Memory Usage: 265.395 MB, CPU Usage: 93.00 %, Power Usage: 95.23895300000000000000 W
Memory Usage: 265.395 MB, CPU Usage: 93.00 %, Power Usage: 95.30889900000000000000 W
Memory Usage: 265.332 MB, CPU Usage: 88.00 %, Power Usage: 96.91143400000000000000 W
Memory Usage: 265.332 MB, CPU Usage: 91.00 %, Power Usage: 95.80651700000000000000 W
Memory Usage: 265.332 MB, CPU Usage: 92.00 %, Power Usage: 95.01825100000000000000 W
Memory Usage: 265.332 MB, CPU Usage: 91.00 %, Power Usage: 94.23437800000000000000 W
Memory Usage: 268.145 MB, CPU Usage: 254.00 %, Power Usage: 105.20749400000000000000 W
Memory Usage: 269.031 MB, CPU Usage: 225.00 %, Power Usage: 110.54885000000000000000 W
Memory Usage: 272.449 MB, CPU Usage: 93.00 %, Power Usage: 103.62180500000000000000 W
Memory Usage: 269.711 MB, CPU Usage: 88.00 %, Power Usage: 95.34393400000000000000 W
Memory Usage: 270.336 MB, CPU Usage: 94.00 %, Power Usage: 95.72570700000000000000 W
Memory Usage: 272.211 MB, CPU Usage: 93.00 %, Power Usage: 95.70336800000000000000 W
Memory Usage: 272.836 MB, CPU Usage: 91.00 %, Power Usage: 95.89288200000000000000 W
Memory Usage: 273.148 MB, CPU Usage: 90.00 %, Power Usage: 95.40466300000000000000 W
Memory Usage: 273.461 MB, CPU Usage: 91.00 %, Power Usage: 95.72857600000000000000 W
Memory Usage: 273.461 MB, CPU Usage: 93.00 %, Power Usage: 95.57940500000000000000 W
Memory Usage: 273.773 MB, CPU Usage: 88.00 %, Power Usage: 96.04370000000000000000 W
Memory Usage: 273.773 MB, CPU Usage: 88.00 %, Power Usage: 95.30108700000000000000 W
Memory Usage: 273.773 MB, CPU Usage: 91.00 %, Power Usage: 95.40576100000000000000 W
Memory Usage: 273.773 MB, CPU Usage: 133.00 %, Power Usage: 97.06463200000000000000 W
Memory Usage: 277.824 MB, CPU Usage: 246.00 %, Power Usage: 119.06060800000000000000 W
Memory Usage: 275.719 MB, CPU Usage: 118.00 %, Power Usage: 109.77590400000000000000 W
Memory Usage: 277.48 MB, CPU Usage: 93.00 %, Power Usage: 95.51818800000000000000 W
Memory Usage: 277.793 MB, CPU Usage: 90.00 %, Power Usage: 94.50647200000000000000 W
Memory Usage: 277.793 MB, CPU Usage: 93.00 %, Power Usage: 95.76147300000000000000 W
Memory Usage: 278.105 MB, CPU Usage: 90.00 %, Power Usage: 97.09301400000000000000 W
Memory Usage: 279.355 MB, CPU Usage: 93.00 %, Power Usage: 95.28070000000000000000 W
Memory Usage: 279.98 MB, CPU Usage: 91.00 %, Power Usage: 95.32910200000000000000 W
Memory Usage: 280.293 MB, CPU Usage: 93.00 %, Power Usage: 95.36425700000000000000 W
Memory Usage: 281.324 MB, CPU Usage: 91.00 %, Power Usage: 96.00427200000000000000 W
Memory Usage: 281.324 MB, CPU Usage: 92.00 %, Power Usage: 95.95263500000000000000 W
Memory Usage: 281.324 MB, CPU Usage: 93.00 %, Power Usage: 95.73699800000000000000 W
Memory Usage: 281.324 MB, CPU Usage: 94.00 %, Power Usage: 95.85711500000000000000 W
Memory Usage: 281.637 MB, CPU Usage: 91.00 %, Power Usage: 95.95013400000000000000 W
Memory Usage: 288.512 MB, CPU Usage: 233.00 %, Power Usage: 106.40335200000000000000 W
Memory Usage: 290.391 MB, CPU Usage: 227.00 %, Power Usage: 111.01546300000000000000 W
Memory Usage: 285.988 MB, CPU Usage: 90.00 %, Power Usage: 102.02250600000000000000 W
Memory Usage: 285.988 MB, CPU Usage: 90.00 %, Power Usage: 95.83715600000000000000 W
Memory Usage: 285.988 MB, CPU Usage: 91.00 %, Power Usage: 94.31158800000000000000 W
Memory Usage: 285.988 MB, CPU Usage: 90.00 %, Power Usage: 95.21630900000000000000 W
Memory Usage: 285.988 MB, CPU Usage: 87.13 %, Power Usage: 95.68676600000000000000 W
Memory Usage: 285.988 MB, CPU Usage: 91.00 %, Power Usage: 95.29956100000000000000 W
Memory Usage: 286.613 MB, CPU Usage: 93.07 %, Power Usage: 95.70947200000000000000 W
Memory Usage: 287.863 MB, CPU Usage: 94.00 %, Power Usage: 95.47363300000000000000 W
Memory Usage: 287.863 MB, CPU Usage: 90.10 %, Power Usage: 96.28088100000000000000 W
Memory Usage: 288.176 MB, CPU Usage: 91.00 %, Power Usage: 95.30902100000000000000 W
Memory Usage: 288.176 MB, CPU Usage: 90.00 %, Power Usage: 94.48913800000000000000 W
Memory Usage: 288.176 MB, CPU Usage: 92.00 %, Power Usage: 95.64843700000000000000 W
Memory Usage: 289.113 MB, CPU Usage: 255.00 %, Power Usage: 103.58847900000000000000 W
Memory Usage: 286.859 MB, CPU Usage: 233.00 %, Power Usage: 115.54346800000000000000 W
Memory Usage: 286.906 MB, CPU Usage: 92.08 %, Power Usage: 104.33463200000000000000 W
Memory Usage: 286.906 MB, CPU Usage: 91.00 %, Power Usage: 95.63836600000000000000 W
Memory Usage: 287.844 MB, CPU Usage: 93.00 %, Power Usage: 95.40338100000000000000 W
Memory Usage: 288.156 MB, CPU Usage: 90.00 %, Power Usage: 95.55023100000000000000 W
Memory Usage: 288.441 MB, CPU Usage: 87.13 %, Power Usage: 95.89477500000000000000 W
Memory Usage: 290.941 MB, CPU Usage: 93.00 %, Power Usage: 95.49932800000000000000 W
Memory Usage: 290.941 MB, CPU Usage: 92.00 %, Power Usage: 95.55816600000000000000 W
Memory Usage: 290.941 MB, CPU Usage: 91.00 %, Power Usage: 95.30975400000000000000 W
Memory Usage: 291.852 MB, CPU Usage: 92.00 %, Power Usage: 96.06902900000000000000 W
Memory Usage: 291.852 MB, CPU Usage: 90.00 %, Power Usage: 95.69433500000000000000 W
Memory Usage: 291.641 MB, CPU Usage: 91.00 %, Power Usage: 94.92181500000000000000 W
Memory Usage: 291.641 MB, CPU Usage: 92.00 %, Power Usage: 95.38079800000000000000 W
Memory Usage: 291.641 MB, CPU Usage: 141.00 %, Power Usage: 98.20220200000000000000 W
Memory Usage: 357.008 MB, CPU Usage: 245.00 %, Power Usage: 114.54676600000000000000 W
Memory Usage: 300.34 MB, CPU Usage: 213.00 %, Power Usage: 117.65393400000000000000 W
Memory Usage: 298.031 MB, CPU Usage: 90.00 %, Power Usage: 95.52850200000000000000 W
Memory Usage: 298.031 MB, CPU Usage: 92.00 %, Power Usage: 95.79650900000000000000 W
Memory Usage: 298.031 MB, CPU Usage: 89.00 %, Power Usage: 95.43151700000000000000 W
Memory Usage: 298.656 MB, CPU Usage: 98.00 %, Power Usage: 96.35137800000000000000 W
Memory Usage: 298.656 MB, CPU Usage: 91.00 %, Power Usage: 95.31439200000000000000 W
Memory Usage: 298.656 MB, CPU Usage: 91.00 %, Power Usage: 95.37219200000000000000 W
Memory Usage: 298.969 MB, CPU Usage: 91.00 %, Power Usage: 95.71069300000000000000 W
Memory Usage: 298.969 MB, CPU Usage: 107.00 %, Power Usage: 96.23589900000000000000 W
Memory Usage: 298.699 MB, CPU Usage: 88.00 %, Power Usage: 95.53466700000000000000 W
Memory Usage: 298.699 MB, CPU Usage: 88.00 %, Power Usage: 96.16485400000000000000 W
Memory Usage: 298.699 MB, CPU Usage: 89.00 %, Power Usage: 95.31158400000000000000 W
Memory Usage: 304.949 MB, CPU Usage: 246.00 %, Power Usage: 107.32510400000000000000 W
Memory Usage: 300.102 MB, CPU Usage: 231.00 %, Power Usage: 116.52545900000000000000 W
Memory Usage: 299.527 MB, CPU Usage: 90.00 %, Power Usage: 100.23216500000000000000 W
Memory Usage: 299.527 MB, CPU Usage: 90.00 %, Power Usage: 95.20941200000000000000 W
Memory Usage: 299.527 MB, CPU Usage: 90.00 %, Power Usage: 94.45062500000000000000 W
Memory Usage: 299.527 MB, CPU Usage: 106.00 %, Power Usage: 96.69396700000000000000 W
Memory Usage: 299.527 MB, CPU Usage: 90.00 %, Power Usage: 94.14819600000000000000 W
Memory Usage: 299.527 MB, CPU Usage: 91.00 %, Power Usage: 95.28125000000000000000 W
Memory Usage: 300.152 MB, CPU Usage: 91.00 %, Power Usage: 95.29309100000000000000 W
Memory Usage: 300.152 MB, CPU Usage: 103.00 %, Power Usage: 95.14434900000000000000 W
Memory Usage: 300.152 MB, CPU Usage: 92.00 %, Power Usage: 95.40307500000000000000 W
Memory Usage: 299.992 MB, CPU Usage: 91.00 %, Power Usage: 94.84167700000000000000 W
Memory Usage: 299.992 MB, CPU Usage: 91.00 %, Power Usage: 95.50567600000000000000 W
Memory Usage: 299.992 MB, CPU Usage: 170.00 %, Power Usage: 97.86150400000000000000 W
Memory Usage: 302.859 MB, CPU Usage: 239.00 %, Power Usage: 113.51655600000000000000 W
Memory Usage: 300.355 MB, CPU Usage: 171.00 %, Power Usage: 107.24832200000000000000 W
Memory Usage: 301.273 MB, CPU Usage: 91.00 %, Power Usage: 95.89459100000000000000 W
Memory Usage: 301.273 MB, CPU Usage: 91.00 %, Power Usage: 95.66021600000000000000 W
Memory Usage: 301.898 MB, CPU Usage: 90.00 %, Power Usage: 94.67462300000000000000 W
Memory Usage: 302.211 MB, CPU Usage: 111.00 %, Power Usage: 95.40374800000000000000 W
Memory Usage: 303.461 MB, CPU Usage: 91.00 %, Power Usage: 95.71490400000000000000 W
Memory Usage: 304.711 MB, CPU Usage: 93.00 %, Power Usage: 95.98077200000000000000 W
Memory Usage: 305.023 MB, CPU Usage: 94.00 %, Power Usage: 95.75335600000000000000 W
Memory Usage: 306.586 MB, CPU Usage: 103.00 %, Power Usage: 96.25378200000000000000 W
Memory Usage: 306.898 MB, CPU Usage: 91.00 %, Power Usage: 95.87261800000000000000 W
Memory Usage: 306.793 MB, CPU Usage: 92.00 %, Power Usage: 96.13232200000000000000 W
Memory Usage: 306.793 MB, CPU Usage: 90.00 %, Power Usage: 96.06256000000000000000 W
Memory Usage: 306.793 MB, CPU Usage: 109.00 %, Power Usage: 96.54589500000000000000 W
Memory Usage: 315.953 MB, CPU Usage: 234.00 %, Power Usage: 111.81648600000000000000 W
Memory Usage: 316.32 MB, CPU Usage: 216.00 %, Power Usage: 108.65456800000000000000 W
Memory Usage: 312.793 MB, CPU Usage: 93.00 %, Power Usage: 97.19665100000000000000 W
Memory Usage: 311.852 MB, CPU Usage: 91.00 %, Power Usage: 95.51800500000000000000 W
Memory Usage: 312.477 MB, CPU Usage: 90.00 %, Power Usage: 95.83282300000000000000 W
Memory Usage: 312.477 MB, CPU Usage: 103.00 %, Power Usage: 97.19518700000000000000 W
Memory Usage: 312.477 MB, CPU Usage: 90.00 %, Power Usage: 95.36730900000000000000 W
Memory Usage: 312.477 MB, CPU Usage: 91.00 %, Power Usage: 95.96136300000000000000 W
Memory Usage: 312.477 MB, CPU Usage: 91.00 %, Power Usage: 95.93652300000000000000 W
Memory Usage: 313.371 MB, CPU Usage: 106.00 %, Power Usage: 95.99493100000000000000 W
Memory Usage: 313.371 MB, CPU Usage: 90.00 %, Power Usage: 95.75823900000000000000 W
Memory Usage: 313.371 MB, CPU Usage: 92.00 %, Power Usage: 95.68292200000000000000 W
Memory Usage: 313.371 MB, CPU Usage: 90.00 %, Power Usage: 95.90740800000000000000 W
Memory Usage: 313.371 MB, CPU Usage: 91.00 %, Power Usage: 95.94958400000000000000 W
Memory Usage: 310.574 MB, CPU Usage: 243.00 %, Power Usage: 107.98202300000000000000 W
Memory Usage: 313.988 MB, CPU Usage: 233.00 %, Power Usage: 111.66060300000000000000 W
Memory Usage: 310.902 MB, CPU Usage: 92.00 %, Power Usage: 100.86735600000000000000 W
Memory Usage: 310.902 MB, CPU Usage: 91.00 %, Power Usage: 95.66430600000000000000 W
Memory Usage: 310.902 MB, CPU Usage: 90.00 %, Power Usage: 95.61627200000000000000 W
Memory Usage: 310.902 MB, CPU Usage: 90.00 %, Power Usage: 95.96490300000000000000 W
Memory Usage: 311.188 MB, CPU Usage: 89.00 %, Power Usage: 97.95482800000000000000 W
Memory Usage: 311.188 MB, CPU Usage: 91.00 %, Power Usage: 95.08624200000000000000 W
Memory Usage: 311.188 MB, CPU Usage: 92.00 %, Power Usage: 95.66949400000000000000 W
Memory Usage: 311.5 MB, CPU Usage: 89.00 %, Power Usage: 95.73193300000000000000 W
Memory Usage: 312 MB, CPU Usage: 90.00 %, Power Usage: 96.35796900000000000000 W
Memory Usage: 312 MB, CPU Usage: 91.00 %, Power Usage: 95.64257700000000000000 W
Memory Usage: 312 MB, CPU Usage: 94.00 %, Power Usage: 95.85217200000000000000 W
Memory Usage: 312 MB, CPU Usage: 92.00 %, Power Usage: 95.79089300000000000000 W
Memory Usage: 312 MB, CPU Usage: 104.00 %, Power Usage: 96.27807300000000000000 W
Memory Usage: 316.074 MB, CPU Usage: 254.00 %, Power Usage: 103.30613200000000000000 W
Memory Usage: 321.652 MB, CPU Usage: 227.00 %, Power Usage: 108.94588800000000000000 W
Memory Usage: 318.746 MB, CPU Usage: 128.00 %, Power Usage: 105.47659800000000000000 W
Memory Usage: 319.223 MB, CPU Usage: 91.00 %, Power Usage: 95.67413300000000000000 W
Memory Usage: 319.664 MB, CPU Usage: 93.00 %, Power Usage: 95.85058400000000000000 W
Memory Usage: 319.828 MB, CPU Usage: 91.00 %, Power Usage: 95.06652900000000000000 W
Memory Usage: 321.074 MB, CPU Usage: 107.00 %, Power Usage: 96.01653900000000000000 W
